epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.31860339641571045,-0.6096482918666726,7538.016657001329,503.7082899650065,62.03602458655503,0.4892356693352624,0.5660216240329694,0.39696606582254196
2,0.1364600509405136,-0.05051989656406408,6089.669699702011,374.31088585728963,40.44331127913665,0.6299425756177298,0.48178946985570126,0.32835199678305116
3,0.12326091527938843,-0.020933408862474634,6003.303559317893,368.7332923187764,37.23707786853434,0.6349020393926941,0.4785501385612313,0.3267921337506987
4,0.12062869220972061,0.005157805295472939,5926.096165814332,364.2351157872009,36.349899390819395,0.642435133584935,0.4735874252878573,0.32193447052142893
5,0.11696581542491913,0.005355993880412746,5925.505849521225,360.4928302385966,39.5114738743215,0.6472386636211214,0.4703955800877758,0.31814372137841485
6,0.11364120244979858,0.007986725375672798,5917.664483232675,354.15905144841514,35.92920737344622,0.6600428394788006,0.4617797022432856,0.3104531195109047
7,0.11165998876094818,0.007161322832549222,5920.125861440017,361.3238998712412,33.83568576723698,0.6440038517785303,0.4725474156030424,0.3202703138257834
8,0.11062002182006836,0.007785164491424079,5918.265639051233,358.2808708719126,33.47916534332251,0.6544319259081292,0.4655748897503779,0.31485455494990633
9,0.1080775111913681,0.008213724212326579,5916.987385535317,355.04649456644694,34.80156317979268,0.661514820159753,0.46077888762818037,0.30948820333854776
10,0.1060250923037529,0.008996397731245054,5914.652213396635,348.9136647357432,35.44006784826408,0.6658734652890059,0.457802569686246,0.3066829892562609
11,0.10549822449684143,0.008847450455230055,5915.096681123019,352.34523676676434,36.371073555525996,0.6635029908785791,0.4594236491217802,0.307999002948086
12,0.10272032022476196,0.008411603276672008,5916.397083792254,350.05127433954874,34.126451868025086,0.6638449346629549,0.4591901596891407,0.3066601594716091
13,0.10138271003961563,0.009076495338456336,5914.413183456809,348.2922389111328,36.05400551329391,0.6652272780059085,0.45824504173968855,0.3067456610807498
14,0.09993159770965576,0.00793167188442434,5917.8286864637475,353.8853530541738,32.81733718192715,0.6610647338936851,0.4610851364170074,0.3087401989397655
15,0.09924755245447159,0.008585859602800006,5915.877203304864,347.6571817905935,33.84215857388779,0.6672594340429615,0.4568520923348542,0.3039177600997547
16,0.09864544868469238,0.008663949174675944,5915.644214185362,347.0970534945933,33.551857134910314,0.6686624342843484,0.4558879167198771,0.3030851421771538
