epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.24043971300125122,-0.46627191793277944,7194.470808402257,438.819142967631,50.378144391204636,0.5745530246231192,0.516589367263896,0.35494511794336314
2,0.12995551526546478,-0.21156236825702157,6539.800256707048,385.43138058970135,44.90425552711294,0.6242729970333981,0.4854661428605105,0.32787418293491744
3,0.11627767980098724,-0.014374596506742998,5983.988889073476,364.8926930415344,39.0853481272148,0.6404911811136288,0.4748730431378152,0.3212901892014675
4,0.11126888543367386,0.006993501102048216,5920.626186320977,354.7052874046834,37.333172419415355,0.6521241796588453,0.4671268862437226,0.3138846410119929
5,0.10603198409080505,0.008187805084471367,5917.064701663968,353.97758417373655,36.7678905284736,0.657618617611036,0.4634232443796695,0.3116743083264189
6,0.10114163905382156,0.007754390415000145,5918.357417434487,357.94256735738117,36.23008503525591,0.6505866292526181,0.46815805775188624,0.3156038043855486
7,0.09841742366552353,0.008709724617209091,5915.507633679891,348.8583694682821,37.03490689810515,0.6622101237796081,0.46030538694690476,0.3069367159164295
8,0.09539032727479935,0.008889270200837074,5914.97189183205,351.1340716430664,37.80567490715357,0.661757825863828,0.46061345645327295,0.30836123020778583
9,0.09406671673059464,0.007468531912565024,5919.209873187274,360.27719852030435,35.50383076352607,0.6536391326015676,0.46610863871167,0.3143470231387819
10,0.09201162308454514,0.008735154107571863,5915.431758170547,348.7059281668091,35.33248709479852,0.6687881666636857,0.45580141081589204,0.3034073883325882
11,0.08881806582212448,0.008336327858328385,5916.621648145324,352.4076906881205,35.1411158795484,0.6674793722248068,0.4567010800473978,0.3046024839705637
