epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6236783862113953,-3.231869864386656,12222.435337310939,945.1688039711507,95.70740573193724,0.21617135102352447,0.701186117766489,0.5057592234737409
2,0.276020348072052,-0.5380136203376644,7368.374433955415,462.9797612694295,56.65312581604801,0.5404192538390409,0.5369126739995249,0.36921614002480535
3,0.2171359807252884,-0.2357584411412732,6604.780500678092,390.1695571788534,46.69418516581849,0.61054459095031,0.4942556161169691,0.3344892112133428
4,0.1873418539762497,-0.12174766468675968,6292.73123554349,377.06674633804323,43.24478946535547,0.6285497213472393,0.48269531880117744,0.32615158072733413
5,0.16683301329612732,-0.04635273297645104,6077.5795595040845,365.42759418574013,40.62284296894815,0.6394025745938116,0.4755914666076242,0.3211749588597549
6,0.15120020508766174,-0.0028189677459937723,5949.806833640248,358.47316075536094,39.163748433844674,0.6477944886668812,0.4700248468329019,0.31633793371066976
7,0.13904225826263428,0.004329408811526769,5928.562956892101,352.9907659072367,37.27193893731543,0.6550814113655705,0.46513716653864706,0.311585003708283
8,0.12894293665885925,0.0059960263880989295,5923.599073507722,351.00161085561115,36.777656823764296,0.6602592630827376,0.46163268969285576,0.3083722661849737
9,0.12137800455093384,0.007298695140306011,5919.716283578175,348.26946627807615,35.80187769301349,0.6643273558637022,0.4588605460287888,0.30558704591893326
10,0.11535365879535675,0.008157282925462361,5917.155747227419,347.5694569874064,35.74490899632406,0.6665803054452653,0.4573180757493719,0.3040202723150503
11,0.11038927733898163,0.008204640365789495,5917.014482543822,346.75168863291424,35.48242057812653,0.6691245094889836,0.45556992078632763,0.30246780873260826
12,0.10643128305673599,0.008818525831341573,5915.182990086571,344.83771856419884,35.86151404286671,0.6720057737675753,0.453582031904672,0.30090512107039746
13,0.10333360731601715,0.008740922126013073,5915.414547649441,345.20801867416384,34.71804461571881,0.6710319521875864,0.45425488002434716,0.30124427564720996
14,0.10050208866596222,0.008877836799038641,5915.006009137611,346.70262851557413,36.56725692087594,0.6731294586764618,0.45280439539853046,0.3011507695958078
15,0.09842637181282043,0.009059340705925734,5914.464377693908,344.4693926598612,35.54425221804349,0.6745401749490194,0.4518262264393977,0.29930274721651945
16,0.0965927317738533,0.009066970174819833,5914.441609272596,344.8047429288737,35.57990016423061,0.6746357264673675,0.4517598959004694,0.2994139625841523
17,0.09517896175384521,0.009440252519250292,5913.3275256176385,346.5228138277181,36.73485098377176,0.6741649600725169,0.45208660126069117,0.3008491827895697
18,0.09401533752679825,0.009421512010591604,5913.3834627995375,345.4119688476054,36.288470497432705,0.674949957059014,0.45154169267063143,0.29970992533450513
19,0.09280700236558914,0.009410219567893341,5913.41716853533,345.9770013549805,35.86423461359164,0.6756012504744565,0.4510890952962092,0.29952417741501847
20,0.0919889360666275,0.009646256871922665,5912.712603320533,346.1266360797119,36.474741347720865,0.6752818447626574,0.45131111370030125,0.30002097533857097
