epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.33059433102607727,-0.5388355376493987,7370.343007423258,506.6600301193237,59.847438730418155,0.48958703845847584,0.5658268994547231,0.40107990842717306
2,0.2013779729604721,-0.3420075136543985,6882.862123995804,448.3660431360881,57.291713587466845,0.5351928361622333,0.5399569671185201,0.37381902124176314
3,0.1859554648399353,-0.2806717068564073,6723.733689354956,426.6932788753255,53.31114370153994,0.5432226087785315,0.5352726367167069,0.37286848766748304
4,0.17257937788963318,-0.26644884204194375,6686.293276977252,422.2134491675822,54.22699089486298,0.5552392769877665,0.5281848700078323,0.3637704819671846
5,0.1615709662437439,-0.2651906400135702,6682.971074767347,418.3403421889241,52.685771993843325,0.5640567400668599,0.5229229789000381,0.3591576234610578
6,0.15375500917434692,-0.24162790739004025,6620.44724091804,413.14741000905354,51.3474631958006,0.5701440717452917,0.5192592037969467,0.3565997833935418
7,0.1457514464855194,-0.1872357326965326,6473.8118894955205,401.79167085520425,45.18967005555935,0.6212418155293029,0.4874204607366739,0.33093677693358087
8,0.13285377621650696,-0.16741738418499907,6419.5513088064345,387.4830730696106,40.44506904935836,0.6404423153145151,0.47490531531173064,0.32177179963267144
9,0.1246037408709526,-0.04938189833651618,6086.370423247875,367.9502099164836,37.300425088108966,0.6465519051632473,0.4708532423009879,0.3187746225613613
10,0.11722089350223541,-0.010036324268511088,5971.179031127896,360.02431506525676,36.219249488906,0.6565355564622928,0.4641556431519767,0.3124773343768433
11,0.11078394949436188,0.0005304555919860565,5939.8623219058445,352.91020961425784,35.778039682274795,0.6658982778240069,0.4577855709567252,0.30627942945086817
12,0.10492448508739471,0.006449399955136048,5922.2480177703355,350.7165331978353,35.24382960935873,0.6659514752530855,0.4577491239956523,0.306497945904759
13,0.10010191798210144,0.008083494519167456,5917.375847332306,348.0631894521586,33.93037642596243,0.668899358175254,0.4557248955814989,0.3032772959750989
14,0.09544822573661804,0.009026153516806246,5914.563416320796,346.4542457314046,33.91312077659762,0.6700624515938185,0.45492375406922503,0.30275572822077934
15,0.09172621369361877,0.009177401767046178,5914.112041389479,345.84715718887327,33.957967502034556,0.6718594222057183,0.45368321514229376,0.30166362640809613
16,0.08861769735813141,0.009082883172034872,5914.394120255744,344.68443805419923,33.254572115672396,0.6718132311394931,0.45371514562488013,0.30066721502857513
17,0.08588871359825134,0.009043003400349692,5914.513132386074,344.1290024648031,33.519130368859464,0.672685843533587,0.4531115548913148,0.3002788492041595
18,0.08336560428142548,0.009163972670133691,5914.152119661205,344.1553382246399,34.09405398076773,0.6724445028714765,0.45327857194544746,0.2999399453071968
