epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.23060841858386993,-0.22301129535391095,6570.627247242506,386.2371574112956,45.2982975184794,0.6202371122178845,0.4880665043667125,0.3300087971342735
2,0.10012874752283096,-0.013124677277726704,5980.300996899056,358.69825232040404,38.52418445393904,0.6500643700597225,0.46850779902705425,0.31511858894445893
3,0.09422764182090759,0.0008525773142133986,5938.90505768411,357.72176211486817,38.04971586036592,0.6585723781009541,0.46277732283517453,0.3119608172394487
4,0.09149117022752762,0.008946375019038388,5914.8014879357415,348.5460108098348,36.385306572268775,0.6658385426668265,0.4578264936293942,0.30653068444250514
5,0.09056822210550308,0.00869036388670097,5915.565400810648,348.4696124650065,34.63248539933992,0.6675842600019555,0.4566290452092689,0.3050623143659781
6,0.0889342874288559,0.009318366363623265,5913.691325272584,345.42674212893166,34.17522933912554,0.6705283300348699,0.45460245987457404,0.3031170758835661
7,0.08788744360208511,0.009534011987871738,5913.0476618495795,348.02112304227194,34.372325956906984,0.6695429017396082,0.4552817954586572,0.30445728718743287
8,0.08745072782039642,0.009438741659462235,5913.332035292793,343.41136097890217,33.608613895989855,0.6746250210291941,0.45176732795163,0.30007353851066604
9,0.08643267303705215,0.00951407640279267,5913.107168926558,343.15594827021283,33.92634650977321,0.6745653322856444,0.45180876350962224,0.3002444314672173
10,0.08543305844068527,0.009704312995944986,5912.539294434954,346.33643742279054,34.611818019758246,0.6743003932193179,0.4519926367277999,0.3017851200586974
11,0.08504565060138702,0.009741905211351765,5912.427071609465,347.43397152097066,35.30912524105584,0.6724685553827764,0.4532619294402537,0.30341779223918935
12,0.0843423381447792,0.009782054529247186,5912.307212796177,345.3984313960012,34.502636479401204,0.6749836831970378,0.4515182668123314,0.3012534395732522
13,0.0840102881193161,0.009667153790152816,5912.6502225174945,344.8939871643575,33.68744177313607,0.6775286669112299,0.4497470250370056,0.2992978469212987
14,0.08321503549814224,0.009871914981040786,5912.0389412234945,349.9609529616801,35.89013796732224,0.6711377934668905,0.45418179878474235,0.30517993970333135
15,0.0828111469745636,0.009606694950341166,5912.830700484257,341.97498796140036,32.887756351342055,0.6783652974626072,0.4491632266752926,0.29769159582180194
16,0.08207923918962479,0.00970730237079076,5912.530370428815,342.3451653894806,33.5888959611944,0.6778333437052507,0.4495345102342001,0.2985786375562177
17,0.08194150775671005,0.009605889276273483,5912.8331054951595,342.40215059135437,33.38027465680467,0.6782827575446756,0.44922085652267285,0.29848251235971746
