epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2623235583305359,-0.13865773234210987,6339.984499701447,405.558704452006,45.76822903220095,0.6092139323258271,0.4950992617045156,0.34067151899505915
2,0.15193240344524384,-0.07037983262977687,6146.962379500602,384.63831972056073,38.40864302647857,0.6208116007475323,0.48769720191820165,0.337336014459754
3,0.14236882328987122,-0.046414782722522085,6077.759760054957,382.76278469085696,41.300486021761,0.6395446436932992,0.47549777000446547,0.32527152183576336
4,0.13390836119651794,-0.07968814329054896,6173.632341067396,385.52902915501915,38.66089583280457,0.6428102525494782,0.4733389413636364,0.32341284414551424
5,0.1275307834148407,-0.0630721514618644,6125.94321786885,381.1083915028381,38.99951080302892,0.6503882478452438,0.46829093857939913,0.3196565947843472
6,0.12183727324008942,-0.017303950589295125,5992.623068781174,366.77088081588744,37.82148327053251,0.6542629657351162,0.465688693667507,0.3162182137147373
7,0.11727219074964523,0.0019920016379147976,5935.517738119029,360.9919710749817,34.85002460025375,0.6571716762534936,0.46372561985128646,0.31347959753524646
8,0.11450618505477905,0.003221631112029444,5931.8600835511625,362.6451060381826,36.92931712519598,0.6581344691053468,0.4630740027184929,0.3138926753405128
9,0.11009106785058975,0.008033710908561198,5917.524339991297,354.5914858596802,35.56074515136875,0.6659745860202069,0.457733289295601,0.3078521354639578
10,0.10625012218952179,0.008840150453396034,5915.118463913737,350.3444116276042,35.38340592801236,0.6673076507513033,0.4568189904164125,0.30620563741412005
11,0.10283365100622177,0.008904445588712728,5914.926608124773,348.6099139713033,34.41591434605634,0.6691536092945642,0.4555498871362122,0.30514735349225497
12,0.09976359456777573,0.00884415997221455,5915.106499747316,347.41707804593403,33.75545808893166,0.670390169062189,0.4546977666044378,0.3032315465115275
13,0.09731369465589523,0.009109225186390901,5914.315507177215,345.95210638226825,34.2226419110246,0.6725026640364447,0.4532383278029958,0.3025694129085992
14,0.09497883170843124,0.009184106874034925,5914.092030329406,344.8660165945943,34.165490934879244,0.6728815717910288,0.4529760581589463,0.30126433852053824
15,0.09280402213335037,0.009121909282731266,5914.277653364435,344.8728185153198,33.302321402943505,0.6739796678411127,0.45221512677080394,0.300895820030784
16,0.0906139686703682,0.009223110065486928,5913.9756258917,345.0242613780721,33.40699442252063,0.6739963636757206,0.45220354742300933,0.3006715301647408
17,0.08895280957221985,0.009625733455013386,5912.773868518944,346.0570279325358,34.78121996908501,0.6746003808603975,0.4517844334655748,0.30143916927967923
18,0.08692002296447754,0.009471875411894981,5913.2331355445285,343.2977563922882,33.97622053477918,0.6756205078576387,0.45107570602684055,0.29982368673230886
19,0.0853719413280487,0.009393249735915377,5913.467819807925,343.41189263654076,33.98362379472752,0.6756027248625175,0.4510880701980342,0.3000916315864037
20,0.08366816490888596,0.009374670293677445,5913.523274920963,343.27334085065206,33.700248685769324,0.6765285404748926,0.4504439174779697,0.29979898169938196
