epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.012496829032898,-18.484017862277472,29210.0405202294,3575.456344472639,658.3942427886318,-0.5251034711242342,0.9870498996149276,0.6692015457673356
2,0.2159062623977661,-1.3704301415074127,10188.411569110787,904.135527384599,99.05514184664472,0.18295661131681606,0.7224570176445415,0.5214796693067566
3,0.17590367794036865,-0.15978735549898127,7126.595096502046,560.958566019863,72.42493934516612,0.3931156541204568,0.6226477478671785,0.44298138124777425
4,0.14749647676944733,-0.002614636519488789,6626.129509893155,410.9156658090263,54.549202108276276,0.546728182979829,0.5381072115234382,0.3712958345688194
5,0.13267315924167633,0.005182172446591915,6600.315256390876,386.6581932469284,49.40113065794506,0.589800331702756,0.5119023300297459,0.3483200716487104
6,0.12625353038311005,0.005859714553410944,6598.067230130921,377.6635946375175,46.24140005749488,0.6089379982477904,0.4998184270236781,0.33837748770915155
7,0.1212603971362114,0.00611885109030752,6597.207234940801,371.74430976903056,43.73696082971942,0.6212487614806692,0.49188829109820964,0.33211839568254886
8,0.11805882304906845,0.006280552642221049,6596.670539963074,369.5274198690748,42.820330715095075,0.6297189831431533,0.48635700765112866,0.32775413511386187
9,0.11524328589439392,0.006248309429195409,6596.7775601732155,366.9778774238184,41.02757748900484,0.6354103169313068,0.48260480484958984,0.3250748759111116
10,0.11355667561292648,0.006274205468052463,6596.69160735292,365.1959140714843,40.17962184581839,0.6399118972824371,0.4796161959661391,0.32260046293717937
11,0.11208227276802063,0.006262137464644546,6596.731662997819,364.58694664008846,39.23823082715597,0.643706827164615,0.4770821900616391,0.3207598407282371
