epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3473838269710541,-0.29896604825237927,6771.587524135239,424.2128613715617,48.82300673070644,0.5754806337745846,0.5160258957437669,0.3567722767065007
2,0.17534390091896057,-0.06958681713498405,6144.684898427792,375.26113117513023,40.59250336335046,0.6334901483237548,0.47947455991943705,0.3269806605410989
3,0.15183165669441223,-0.05471312030889752,6101.811267350311,383.2722189665222,37.36193149070666,0.6178535971712461,0.4895957404589509,0.3389777843970271
4,0.13892762362957,-0.03519974502789358,6045.102574283747,366.5486024165853,38.25352271784876,0.6464897785106758,0.47089462213990196,0.3183805141973221
5,0.13054929673671722,-0.0589553405007035,6114.070169832536,376.34675409952797,40.51268261903677,0.6476536557776084,0.4701188095041603,0.3188885598678137
6,0.12409697473049164,-0.0077573863752702366,5964.438862292185,367.76912871612546,35.70216271708798,0.6389272697236295,0.4759048028709616,0.3247330335709494
7,0.120124451816082,0.005299512628824998,5925.674088224477,367.50958693700153,35.544428032097954,0.6371846227479876,0.47705185130294026,0.3271691923316459
8,0.11710251122713089,0.00513325184949176,5926.169295595655,362.85718313578286,35.30354845116609,0.6482294483461422,0.469734526255255,0.3186670454100107
9,0.1151561290025711,0.007922577836245837,5917.855810047038,353.8258144348653,36.438805621110724,0.6572469713002489,0.46367469325453925,0.3117068199583711
10,0.11295624077320099,0.007011709630737495,5920.571903501025,356.6373939857992,38.160355155637745,0.6572148846363874,0.46369639609098445,0.31218917538220886
11,0.11071653664112091,0.008558791876450145,5915.957960803562,353.0736774572754,35.84564095899148,0.6592661390656848,0.4623069155227121,0.3108188892266469
12,0.1087346076965332,0.008860620574066669,5915.0573820337695,348.91947022791544,36.08741454036004,0.663112052218581,0.4596904484170945,0.307235551086025
13,0.1066172793507576,0.00837795146218967,5916.497476156943,352.1936735986837,34.64249272264295,0.6601579485779426,0.4617015165892948,0.30924452171765326
14,0.10524345189332962,0.009284605517099198,5913.7920889879515,347.8021227611796,36.106032214813396,0.6658366690219677,0.4578277771452437,0.3057145302467694
15,0.1040128767490387,0.009260089781310987,5913.865258370538,348.4598438463847,36.93699308444217,0.6642852624654962,0.4588893157163615,0.30707274189493944
16,0.10272537916898727,0.009319273330627986,5913.688618285822,347.84322365809123,35.93918935136304,0.6654155512212991,0.4581161671401469,0.3063443514982607
17,0.10172569006681442,0.008996381491760963,5914.652261858064,347.6628587736511,34.23611990276311,0.6651894413554511,0.4582709368715951,0.3057213259417331
18,0.10011672973632812,0.009290009679694955,5913.775959664754,346.46739191182456,34.872729154873234,0.667971590467984,0.4563629358306334,0.3043902373905753
19,0.09949938952922821,0.00907959389900137,5914.40393643543,346.5894009695943,34.91829145586271,0.6674959001465917,0.4566897297537632,0.30427758860224374
