epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.21987900137901306,-0.09067902048532073,6204.975570437178,376.71558110493976,42.9533297019439,0.6279873964803389,0.48306054794032854,0.3276891421944645
2,0.10801304876804352,-0.02487604079196548,6014.884142879277,362.12581926442465,37.42746220832258,0.6484232534718073,0.4696051102183874,0.31784170356478564
3,0.10365709662437439,0.0011126204960452135,5938.132162597601,357.64289893040973,35.26181271038459,0.6535556113182259,0.46616483392414826,0.31540118896188585
4,0.1008935496211052,0.002821307821138763,5933.051132356748,360.33869669733684,38.740535509931554,0.6539003224216788,0.4659328599169158,0.3171304662901451
5,0.09797962009906769,0.007292401137980686,5919.735049872132,359.97046634450277,32.90862944009657,0.6479236705601581,0.46993864110035716,0.31824008057848513
6,0.09647814929485321,0.007743618842043887,5918.389541459564,358.5556965989685,32.944661647790454,0.655035458040012,0.46516815049901233,0.3136587540256498
7,0.09479684382677078,0.009065625889218887,5914.445620994759,348.7795055710856,36.2632230067869,0.667628116253032,0.4565989222394335,0.3066212038461254
8,0.09280014783143997,0.008789696096932254,5915.269014653721,353.46667136146544,34.94567738907178,0.6644173079283855,0.4587990602035186,0.3087801514116299
9,0.09160184860229492,0.008912072673350147,5914.903848597472,353.529302309316,35.52059857601072,0.6693626057119111,0.45540597845595404,0.3063825657686091
10,0.09042103588581085,0.007399494027362952,5919.415731963014,363.24355381029767,31.60614482553296,0.6460831682028589,0.471165357707792,0.31855134055037143
