epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.8127206563949585,-40.895688712772824,38457.07624567701,5068.576314564159,998.3078214349833,-1.7118438857280833,1.3042327011369799,0.9623201486794583
2,0.38499441742897034,-3.929888861939812,13191.985359218928,1311.8224349247741,133.95470818411155,-0.17837889731717627,0.8597362148894694,0.6385058472891889
3,0.33237624168395996,-3.372004335709611,12423.154554477167,1055.4964519771322,104.7774987538745,0.052516519935938866,0.7709186745686817,0.5724055748757607
4,0.3105236887931824,-3.063870009869574,11977.370947555126,952.0894926278687,95.18179470633036,0.15866286765136806,0.7264534175885679,0.5357793361904889
5,0.2947368323802948,-2.6952951754494063,11421.316425806284,872.1016618954468,88.76739900011866,0.2298610193411812,0.695035993371518,0.5091871795366821
6,0.28195106983184814,-2.2911697678675025,10778.708792068775,797.1695472191366,82.72012491050528,0.2809411366371004,0.671591150355703,0.49122409881644347
7,0.2714877426624298,-2.0566811106605196,10387.634565311557,747.607207605896,78.91617165227896,0.32040514507063245,0.6529016767220377,0.4758454683958357
8,0.26365402340888977,-1.7981848890222443,9938.70499182919,701.3281115323894,75.51236062019102,0.35393183530611094,0.6365930802574836,0.4623420531963331
9,0.25637054443359375,-1.49223040544168,9379.629661188554,655.1610847451782,72.11772026230207,0.38419878447287226,0.6215026914297702,0.4495556520969475
10,0.2508774697780609,-1.0296007047925504,8464.414037742206,595.6371367049154,67.59012281517447,0.4169575273663241,0.6047457698332561,0.4364307156014795
11,0.24312680959701538,-0.683775423945171,7709.632547684481,541.8847532008871,62.701421476139494,0.4587207172362223,0.5826844727761008,0.41697262316600703
12,0.23667801916599274,-0.4749462421400077,7215.72032727594,496.43174856404625,57.91668048104095,0.4947133000747158,0.5629783271970868,0.4009252824260713
13,0.23077675700187683,-0.377798033363828,6974.039077451721,466.4123338253784,54.853001335341936,0.526880067508495,0.5447639564938025,0.38357774102375347
14,0.22571925818920135,-0.3169648008871526,6818.340412556309,445.00622223724366,51.39985655674171,0.5510736987995142,0.5306525650519026,0.37204525229439356
15,0.22110098600387573,-0.25911933910799223,6666.916924329709,429.40504129089356,49.16769312371975,0.5693834829693434,0.5197183904073366,0.3623592468335126
16,0.2175906002521515,-0.21800093753086847,6557.154362575981,420.13266788462323,47.342482732029936,0.582903396659064,0.5114946191624442,0.3554477660613728
17,0.21415291726589203,-0.1639735275559684,6410.075544924868,409.7750343292236,45.586470199627264,0.5910728271749006,0.5064606730251875,0.35135542128702707
18,0.2102249562740326,-0.11784377227372134,6281.771749076712,399.8394540882365,44.71780365339886,0.6010734229285757,0.5002294174462153,0.34523292063953553
19,0.2072424590587616,-0.09753261126445989,6224.44040152895,396.1452399605306,43.87717990037739,0.6065730084018057,0.4967693799338171,0.34243160858729216
20,0.2044193595647812,-0.07704912223038929,6166.0827936962505,389.6349334512329,42.77136911651952,0.6113338912209896,0.4937545138817941,0.3404727913795615
