epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.5722695589065552,-3.4678878241172724,13987.626598649567,1341.1641605879536,127.08400815113066,0.01884248027210822,0.7916966773414239,0.5631920571916513
2,0.1728397160768509,-0.43622247309860707,7930.55824162574,661.6174744732621,79.28031789160104,0.3476109290026068,0.6455691856212382,0.45724218350224777
3,0.13348838686943054,-0.01734819295362322,6674.637881099894,406.9852094898511,51.99602918680093,0.5677744051375472,0.5254660892647142,0.359593944048729
4,0.11095339059829712,0.005449410579850156,6599.42867477194,374.6750751289564,44.2781477823562,0.6168328816385814,0.494747456689129,0.3343069658079376
5,0.10491964966058731,0.006075375300179542,6597.351525664571,367.9249322225289,41.88348684217894,0.6340000332327521,0.48353729528651707,0.3250663847007586
6,0.1012340784072876,0.006279402954896041,6596.674355982944,363.53560347373957,40.103149440874205,0.6432400038480506,0.4773946296535844,0.32001449924689607
7,0.09858645498752594,0.006399146797154809,6596.276892685176,361.30310039767807,39.15116550168346,0.6495373179509316,0.47316252862037433,0.3164153926558772
8,0.09663016349077225,0.00646485178583267,6596.058789277498,359.5304569795596,38.0520141110125,0.6538834589612303,0.4702194956735465,0.3140005160063734
9,0.09517857432365417,0.006523307366847919,6595.8647437415975,358.9153218921199,37.84583945563864,0.6563933235270006,0.4685114949927842,0.31287619382392445
10,0.09418006241321564,0.006592639768562836,6595.634584782491,357.37566042175183,37.002723657600995,0.6596572237481312,0.4662810035423978,0.31097903682050404
11,0.09315391629934311,0.0066520379639479765,6595.437397473532,356.2501527523758,36.84685810633107,0.6624891026033928,0.46433706693943555,0.3090967438474983
12,0.09225250780582428,0.006638680638009098,6595.481741003815,355.9228987311623,36.68551171352665,0.6630441693613114,0.46395508797542084,0.30859143270776024
13,0.09178593754768372,0.006664725050194553,6595.395278722864,354.03687309107573,36.15891737402765,0.6657726321957246,0.46207285725466724,0.3069028025827387
14,0.09100259840488434,0.00671507047010389,6595.228138704499,353.7456924724073,35.718060674193254,0.6677455093972678,0.460707077031614,0.3057945615836913
15,0.09024529904127121,0.00672269693107308,6595.202819511065,352.91833503577294,35.39735335639471,0.6691945452327431,0.4597013562029407,0.3047453839804798
16,0.08996468782424927,0.006451780337382584,6596.102179669377,353.3551440426582,34.0095579662815,0.6680521175210068,0.4604944551712685,0.30546635367304964
17,0.08946707844734192,0.006735296087132747,6595.160991185373,351.95634809856807,34.75949488319793,0.6710304518500081,0.4584239543700387,0.3035453776538795
18,0.08898579329252243,0.006645503699556965,6595.4590899028235,351.7862492030588,34.18664883132283,0.6717318613810781,0.45793498128822846,0.30310904337874
19,0.08878331631422043,0.006726891974294991,6595.188892287513,351.14059066685917,34.36617904015389,0.6728108327179502,0.457181777827848,0.3024783312933547
20,0.08832425624132156,0.00693111114567202,6594.510864645138,351.9827525907604,35.22401200165089,0.6733481836896773,0.45680620301309466,0.3027949115935274
