epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.0305416584014893,-17.87371063445041,25811.915958608075,2945.348130124715,647.0635554124191,-0.43033534792440564,0.9471999763730404,0.6521911638065974
2,0.24294501543045044,-3.1268354679439385,12069.80277064129,942.0275892636108,96.90314494961912,0.19261911966721035,0.7116426579941337,0.51814084281492
3,0.20935992896556854,-2.0637613312941387,10399.658097030077,733.0704729930624,79.91139870085645,0.3432449204261425,0.6418365769568646,0.45948478367355283
4,0.187124103307724,-0.8626538796273611,8108.820315278508,539.5352200816853,64.20846086894073,0.47215019008261006,0.5754106920860244,0.4042189228725368
5,0.16857479512691498,-0.2887116119969648,6744.806070093443,422.4244566086833,52.33643870835102,0.5612989464395941,0.5245743866177356,0.3621492703944671
6,0.1579550951719284,-0.13745819327206887,6336.644135485145,392.2850346358236,47.588567701830144,0.5933495073890729,0.50504885884639,0.34571917816775366
7,0.15099476277828217,-0.039222007470434805,6056.835293500855,376.9330342725627,44.81207029402788,0.6113776013302374,0.4937267488283463,0.3365555499604426
8,0.14632171392440796,-0.0076533595637156004,5964.131011623601,369.1904716396077,43.30622031614319,0.6218337019834572,0.4870394651870626,0.33106686267013974
9,0.1428820937871933,0.0046036148482976325,5927.746542453865,364.53273467788694,42.0745949698187,0.6303452508828987,0.4815272706743379,0.3268876297171529
10,0.14063432812690735,0.006923423816311169,5920.835094366259,363.09863831878664,40.73090332875579,0.6334145774976054,0.4795239889059249,0.32587717414605866
11,0.13854749500751495,0.0079900080484413,5917.654692147908,361.0393882075501,40.32155133593271,0.6376318556880116,0.4767577360246419,0.323441277953008
12,0.1370486319065094,0.008491882440381238,5916.157582692153,359.0131250777181,39.92022599019752,0.6412130224259909,0.47439606566164316,0.32146842527927827
13,0.1351715326309204,0.00895030976695077,5914.789746252284,357.0717291863505,39.68752780347099,0.6445726805843233,0.4721697344900115,0.3193691476310961
14,0.13375769555568695,0.00906521533174931,5914.446846211908,355.91053550598144,38.91688379042056,0.6479279915608593,0.46993575733445425,0.3175809063049905
15,0.13194173574447632,0.008981748454369942,5914.695929210329,354.80718387674966,38.13398069727358,0.6499120954161441,0.46860972362773096,0.3162538426705159
16,0.13050676882266998,0.009261811863942926,5913.860118692117,353.5172849127706,38.311857825135995,0.6531236698108891,0.4664553469542839,0.3142097747021791
17,0.1288856863975525,0.008887797838512457,5914.97628537672,353.6820952090454,36.816228222292324,0.6533219665131176,0.4663220000349298,0.3145426138151739
18,0.1278061419725418,0.008853971857232468,5915.077221562121,353.06933282155353,36.594268574995745,0.6553693631911668,0.4649429684490732,0.31311623463011373
19,0.1263086348772049,0.009049479111316705,5914.493807258818,351.1212814359538,36.538901850480975,0.6582158305332912,0.4630188953727097,0.3112094686177343
