epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9135850667953491,-5.075873531351922,14645.22198900962,1626.5981558091228,212.48842341747314,-0.23255145968494606,0.8792761089203848,0.6303911740969846
2,0.22116366028785706,-3.564472036337765,12693.660295231564,1018.4523204822794,99.81021087404181,0.17501813584023473,0.7193577776048785,0.5201058775542016
3,0.19311435520648956,-2.4517386075864454,11038.5123107672,810.8256503778076,85.02807566846448,0.3025097699776549,0.661442059412062,0.4743685619809242
4,0.1762489527463913,-1.773388201883253,9894.57006405895,668.1514329532878,73.56489831824472,0.396201565737319,0.6154159304281033,0.4383008756137495
5,0.15977206826210022,-0.8208517446468917,8017.313933194591,517.3126674385579,60.1487219935022,0.5009466781786311,0.5594950108120842,0.39120236964468363
6,0.14488336443901062,-0.308959436311959,6797.585680922398,426.1950051651001,51.70165257457063,0.5664875969540506,0.5214630092078685,0.35876338148048115
7,0.13668961822986603,-0.2546938029398078,6655.1902148784675,401.1952847680664,47.44564365784624,0.5961240640728294,0.5033229478620886,0.34382759720632117
8,0.1309683620929718,-0.20644990745238956,6525.987588433122,388.9396099399821,44.44208697746318,0.6122555058949066,0.49316876499270135,0.3357509391463564
9,0.12669216096401215,-0.11973023756207524,6287.070051586681,378.74380457839965,43.09434861447722,0.623407440445892,0.4860250016753111,0.3295123119238621
10,0.12383896112442017,-0.08455614182547255,6187.534241452918,373.669916957194,40.98166983278833,0.6292509144413057,0.48223950745183175,0.3275077217711091
11,0.12149898707866669,-0.04699886184613056,6079.455740190444,368.38684720525106,40.46823967218358,0.6352603278432549,0.4783152686193436,0.3240226556341895
12,0.1199345663189888,-0.016437482350569077,5990.070476874778,363.42469893137616,40.11125086773351,0.6400663880871542,0.4751535135925464,0.3212515733733948
13,0.11816276609897614,0.002192821800034772,5934.9205326833735,360.259836333669,38.894914917474,0.6423597077441121,0.47363737265342465,0.32056208379609863
14,0.11673180013895035,0.004287911533320088,5928.686500092653,359.7828025654602,38.0635885501038,0.643243400493791,0.4730518558789842,0.32029563084953616
15,0.11546500027179718,0.0066855326981408725,5921.54421880476,357.3041804207357,37.64880853823128,0.6470607963718757,0.47051415519121753,0.3180389223458615
16,0.11412426084280014,0.007934465337909202,5917.820354784197,355.8241434507751,37.155902965505085,0.6488743554982619,0.4693037424308796,0.31692068422393066
17,0.11321710795164108,0.008364873997279032,5916.536489273461,353.46075019348143,37.098828659811986,0.6527546488352869,0.4667033979689877,0.31422405425489447
18,0.11219638586044312,0.008384241809780035,5916.478710496821,353.6516313824463,36.41222412511699,0.6529093454127537,0.466599429030554,0.31425848775283455
19,0.11135222017765045,0.008535395657859546,5916.02776334351,351.7091140360006,36.597753534414785,0.6567024244524606,0.46404287728871957,0.31157150325351557
20,0.11048827320337296,0.008701212398006697,5915.53303188606,350.61184115071615,35.93849585292234,0.658339870645711,0.46293486847387766,0.3106666320418096
