epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.57731032371521,-1.2850626198694552,8981.329903490621,629.6067339213054,69.03012849631816,0.38167222551997293,0.6227763620517034,0.4553723417720322
2,0.2845859229564667,-0.38311373286105566,6987.47943919116,459.29463639770506,58.636264241207044,0.5125164322176233,0.5529714806685851,0.3864028020872256
3,0.23940756916999817,-0.27224250686716167,6701.569827350151,432.3979918740845,58.0879100117587,0.5200488347392023,0.548682701168762,0.3828625282975363
4,0.21318060159683228,-0.21374438872351642,6545.686688603648,413.7133810960897,53.9242118484038,0.5619439290541768,0.5241886275611093,0.35893934795436466
5,0.1924952268600464,-0.07234756025677735,6152.609904558287,416.3388165061442,52.991920817145264,0.5710203175791368,0.5187296882135266,0.357595482746357
6,0.1818569004535675,-0.003924875852215237,5953.08665119988,376.53355434295656,47.27499666510882,0.5915783180012776,0.5061475483339772,0.3456314483866896
7,0.1751236915588379,0.0073706829595756584,5919.5016393594715,370.3113953290812,49.166909601769035,0.5980675180691662,0.5021104906375556,0.3401521549789506
8,0.1698332279920578,0.007508471395678229,5919.090777436302,369.80356700764975,46.50165799364977,0.5981666745973804,0.5020485516225617,0.3418133814184133
9,0.165054589509964,0.0072889513914975446,5919.745335663965,372.3843208703613,46.041128255643684,0.6045095179594087,0.4980704323404399,0.33933954828736124
10,0.1587013155221939,0.00856637483589584,5915.935336892679,359.5645848675537,41.46900545632746,0.632821376785627,0.47991180982412,0.3242506941302751
11,0.15151455998420715,0.00909816603296032,5914.348511390088,365.23561331278484,41.73459269263189,0.6348837355737631,0.4785621342257499,0.3254952454318563
12,0.1468290090560913,0.008471593159943613,5916.218113697457,360.16449540171305,39.8835613643405,0.639329591797803,0.47563959262912137,0.32237021391350684
13,0.14330321550369263,0.007806768321717339,5918.201208497537,365.935747029012,39.26601791630161,0.6354559522172257,0.4781869816768507,0.3261268755546798
14,0.13925103843212128,0.008671747229005544,5915.620947299397,357.10216982757566,39.12937977958661,0.6444139058964378,0.4722751853481742,0.319061573474452
