epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2897348999977112,-0.3174872500222743,6819.692720085024,433.81641330607096,52.583716681017215,0.5567864855703473,0.527265359719976,0.36484627402662523
2,0.1405622363090515,-0.08158762731543212,6179.060557974298,379.4135933587138,41.26109212946332,0.6318809232534799,0.48052601514146503,0.32671347563014863
3,0.13160237669944763,-0.012507774715484254,5978.479984702927,366.8424447886658,38.78648882078641,0.6489532011931534,0.4692510481065778,0.31724133288338274
4,0.1267104148864746,-0.02883840972357188,6026.500278685179,361.5721121793111,34.84394502548591,0.6513491291601968,0.46764696477969064,0.3160894574514412
5,0.1224040538072586,0.003981468285080836,5929.598744809304,360.3925144658661,33.99327661103526,0.6523595456953311,0.46696883500759917,0.3161001524337009
6,0.11942189931869507,0.002836906403139716,5933.004727661554,356.0782006187693,34.033655786154945,0.6596092208403946,0.46207411062592335,0.3103210176026377
7,0.11571396142244339,0.006506252057802087,5922.078576440966,360.9093705672963,33.35312022147768,0.6506762336693175,0.4680980261061009,0.3164068046541918
8,0.11294817924499512,0.0077168413976882455,5918.469398984518,353.7701074453735,32.91117698770654,0.6588376628422159,0.46259750197275046,0.3102298237630887
9,0.10999773442745209,0.007727325375700089,5918.438133077,356.5497543099976,32.659960065909026,0.6559058370847599,0.46458094766057845,0.31228678063673243
10,0.108251191675663,0.008698152302603734,5915.542162373101,349.9085293416596,34.3718209227527,0.6684195520981987,0.45605497711541754,0.3043663975116072
11,0.10600022226572037,0.008258141039351963,5916.854888870357,353.03019470850626,33.24643574062412,0.6628235586756818,0.4598872339467803,0.3078438395728485
12,0.10470067709684372,0.008931136698589692,5914.846960396429,349.5060224032847,33.46822116106516,0.6686057606171716,0.4559269037500446,0.3053355474929793
13,0.10322677344083786,0.008439369626117688,5916.314248061491,352.67018542620343,32.78711320620399,0.664308396000972,0.4588735048001848,0.30800471428460735
14,0.10202282667160034,0.00929804423610614,5913.751979557886,348.7473505818939,34.91503212840538,0.6708592607051351,0.4543740947274655,0.305168407392383
15,0.10055649280548096,0.009161859067127631,5914.158427548023,347.43208235717776,34.80680453098211,0.6706589032718835,0.4545123689768356,0.304574167812598
16,0.0987168550491333,0.00857554984855613,5915.907962943575,350.17136499298095,33.147606389819,0.6696073049824172,0.4552374280461458,0.30482105066838905
17,0.09712061285972595,0.0091720365948178,5914.1280534317875,345.4063997037506,33.8355710517985,0.6744302070783614,0.4519025525599337,0.30156968122956435
