epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.24514377117156982,0.005607679998064774,6598.90354849612,379.8860284417312,39.35281403113431,0.6221491339541732,0.49130328152961217,0.33728894919410296
2,0.12700845301151276,0.006230292884666588,6596.837359114493,391.1541978765997,44.552038637384115,0.6263104225271898,0.48859041906947803,0.33703631538418305
3,0.11760932207107544,0.006243789399831057,6596.792562710901,364.8700317620046,37.94451367490274,0.6554691589665858,0.46914112620106385,0.31502229975648305
4,0.11000510305166245,0.006169914117860609,6597.037759092401,363.6990149554653,34.74344098094514,0.6537279295155911,0.47032513171659196,0.31546278427044594
5,0.10332297533750534,0.005683455500600565,6598.652116164583,366.7035724720455,34.66216959053774,0.6486514816914303,0.4737601386095332,0.31887265722715397
6,0.09909362345933914,0.006337162468663449,6596.482638994669,361.7066205700752,36.04521822595841,0.6591802371568511,0.46660763294417157,0.31220526265245024
7,0.09559082984924316,0.006451479192295162,6596.10317931065,357.80793042315764,35.79596187004104,0.6640770758994613,0.46324343674866447,0.3085330275801791
8,0.0943741574883461,0.00686469227833697,6594.731389436415,360.36081563769943,37.491626038835626,0.6610452757029914,0.465329193250449,0.3113933771962829
9,0.09306600689888,0.006024572452409949,6597.520129980319,361.4875805706622,34.888265043194785,0.6628852248126669,0.464064500591409,0.3100229304491362
10,0.09190744161605835,0.006576894922674548,6595.686852785908,356.2164014054503,35.57930385750394,0.66639442785916,0.4616428376319072,0.3070073015798066
11,0.09066928923130035,0.006119060084158634,6597.206541308659,361.1869260878899,34.40892472861084,0.6611380160555305,0.4652655302556575,0.3107295142371836
