epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.25300031900405884,-0.4245989813789264,7091.496795773244,431.6878099980672,51.67403680544997,0.5786467854749884,0.5140979813254366,0.3509118316402283
2,0.12192593514919281,-0.11550313487331731,6275.191645883952,377.63797290400186,40.39317709829959,0.6376624703361484,0.47673759617673067,0.32379855746388697
3,0.11352404206991196,-0.034979983046339536,6044.46088448424,364.493695528005,37.192005109368374,0.6460132754200514,0.4712118791351139,0.3193932215048527
4,0.11023398488759995,0.004688371136083225,5927.494168377196,367.10299587931314,34.64937457828049,0.6384538660393835,0.47621668088088337,0.324928257584409
5,0.10605938732624054,0.00421565510588473,5928.901611438289,359.2224944868469,35.06105867907844,0.6604889791564286,0.461476596576813,0.310785774178811
6,0.10396939516067505,0.007186271686903001,5920.051478114123,367.0294420067342,32.702794000856166,0.6399574427000254,0.4752254183344517,0.32422691133042986
7,0.102152019739151,0.008898760768184855,5914.943571800896,348.23075352737425,35.084962135806194,0.6678416919639829,0.45645219786967667,0.30516147192251614
8,0.09930349141359329,0.008585496154362215,5915.878287673164,349.309806590093,33.371695295228236,0.6676855192472021,0.4565594915921366,0.30466191625958916
9,0.09739899635314941,0.008808464976957642,5915.213010645497,348.4634850827789,34.192202966927915,0.6702590405488538,0.45478820370264345,0.30364461953566596
10,0.09582389146089554,0.00854695311521314,5915.993281811068,350.27333415494286,33.806591543289535,0.6677520289252871,0.4565138012204056,0.30425761174261284
