epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.0254111289978027,-30.7553630779916,37290.77774755322,4488.396469927997,860.4875816973864,-0.5995138879198996,1.0108424263642621,0.6796698381776218
2,0.3368820548057556,-2.090703673196254,11633.799748330886,1038.1461200656966,107.72212204456626,0.11869359590208872,0.7503310469259262,0.5434717120422561
3,0.29154327511787415,-0.5686130832868523,8288.020496099376,687.082394363973,82.95078731741926,0.3208246139873179,0.6586890184868361,0.46779534001688583
4,0.2592300474643707,-0.04913949300322962,6778.124126050706,468.53083235137046,63.608860969744065,0.474408684314483,0.5794467673057142,0.4058397961019549
5,0.23636315762996674,-0.012101597417774945,6657.40465068545,412.56574609256484,55.48815386896864,0.5426450333803442,0.5405254583674786,0.37234708734863925
6,0.22240404784679413,0.003769702992537427,6604.9992480748,390.57535931416646,51.64704536587072,0.570720688025141,0.5236720966260755,0.35724055321233195
7,0.21095767617225647,0.005100876937679022,6600.584936432401,383.8938760224371,49.4311172910602,0.5878302141941317,0.513130146381689,0.34853508336583133
8,0.2004801332950592,0.0055963429707434065,6598.941165307455,377.5431358583036,47.59292120430071,0.6002299684256691,0.5053526776125972,0.34172708089023307
9,0.19088824093341827,0.0060275459178067425,6597.510261772344,374.0197511092299,46.35376725298377,0.6116596140988243,0.4980761344810855,0.33580428422143266
10,0.18277886509895325,0.006063352410477396,6597.3914275786,371.4872790239406,44.96031443567973,0.6200578792972491,0.49266098991347845,0.3315697539390294
11,0.17533007264137268,0.006138503771570658,6597.142009107666,368.3353491457233,43.47348478854097,0.6271881408561402,0.4880162836041457,0.3278571022470703
12,0.16928331553936005,0.006248690289034187,6596.776296050647,367.1883105539207,42.30071754483411,0.6335550799796841,0.4838311288395304,0.3252017031080399
13,0.16419611871242523,0.006211470820585374,6596.89983108697,366.43173782785937,41.782026328789726,0.6356988104304512,0.48241382865296506,0.32412120999406724
14,0.15939505398273468,0.006240995579773867,6596.801835728883,364.88820420622415,40.820807323884864,0.6385798860336489,0.48050245748520115,0.32280545799354676
15,0.15488816797733307,0.006344331114795043,6596.458844235897,364.8520044055377,40.92190731240394,0.6406252342359944,0.4791408990026906,0.321863984992516
16,0.15097929537296295,0.006417419688378945,6596.216237743139,363.7422817170789,40.49978832369774,0.6431785916365946,0.47743571693731046,0.3203675782859517
17,0.14718599617481232,0.006278690954106048,6596.67671924105,362.96737351188295,38.99697729594549,0.6452357329077354,0.4760574751015128,0.3196222735955996
18,0.14368993043899536,0.006408656472671526,6596.245326386315,361.14053320819954,39.3248265746074,0.6489505623729566,0.47355845472010605,0.3169689816644616
19,0.14001765847206116,0.00627225719461344,6596.69807400238,360.43234927120443,38.153224134632964,0.6510491402253794,0.47214086381930326,0.3158317232484105
