epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.329034686088562,-0.524693678312852,7336.398207343268,472.8213883125814,54.592550142487084,0.5339800700942825,0.5406609309826007,0.37736476572711547
2,0.16266605257987976,-0.16372231207240007,6409.383777850449,386.3747730316671,43.80414297217224,0.6243900749865887,0.4853905004256091,0.33011483573098255
3,0.14969101548194885,-0.050078080083827414,6088.389000789014,372.67082868596395,41.59252722406915,0.6355679304972759,0.47811353284573005,0.3252287663896395
4,0.14304178953170776,-0.03425277299197682,6042.33699552367,368.82915101786296,37.81922949374304,0.6413046246830899,0.474335502532089,0.32361472475912734
5,0.1380774825811386,-0.034639824428589705,6043.467510477282,367.0977065788269,37.24907311058494,0.6459716591941664,0.4712395771846634,0.320218736584226
6,0.1335964798927307,-0.03249282364799533,6037.193796916555,368.4104761431376,36.056923750635995,0.6439975882635081,0.4725515726632133,0.32222545250328716
7,0.1294182389974594,-0.033636479998297775,6040.536466212789,365.76484061447144,36.059398925397055,0.6487566949747059,0.4693823665641705,0.31872963055822334
8,0.12588925659656525,-0.01960863546032865,5999.407321588205,365.9883925670878,36.247861736038125,0.6481110147925326,0.4698135943397961,0.3187818116270939
9,0.12293842434883118,0.002008955277017388,5935.46732316587,363.5286568790182,35.52581766586501,0.6509738360607696,0.4678985882373531,0.31750115728580364
10,0.11964129656553268,0.005338898266490033,5925.556772124893,370.6416031462606,35.65234975987024,0.6387369837710875,0.47603018768020994,0.326015217342489
11,0.11760374158620834,0.006866267682940408,5921.005477587091,368.25682816899615,34.94908062787935,0.6413609276584142,0.47429827379983086,0.3240982553606396
12,0.11566626280546188,0.007485623090177529,5919.158909209787,358.2631851630147,34.97938020696548,0.6551250440768766,0.46510774533860494,0.3144362606354992
13,0.11377409845590591,0.008222720472780387,5916.960549672775,351.45681156545004,35.251960978560845,0.6619064380745959,0.46051225632224024,0.3088937205454637
14,0.11181048303842545,0.008752847219382742,5915.378965587932,350.8517982221985,36.209335639918585,0.6654901127003923,0.45806511915755876,0.3066176646937193
15,0.10993504524230957,0.00910086889760775,5914.340445154939,351.08977039718627,36.14220018684157,0.6680366905182664,0.4563181946193159,0.3054635229640898
16,0.10796112567186356,0.009426712726964381,5913.3679396123625,350.8935991229248,36.14868816024081,0.6669317340638801,0.45707700266129003,0.3064593201354856
17,0.10642256587743759,0.00960801854061133,5912.826749443919,350.03235495239255,36.182800803256576,0.6685638498545097,0.45595573291765884,0.3052663901072218
18,0.10497456789016724,0.009343882231984901,5913.6151686467465,345.7872670391337,34.53664088847971,0.6716787437689227,0.4538080998703988,0.30234655487805023
19,0.1033594086766243,0.009395335285180328,5913.461594918505,344.93902440897625,34.68535017232753,0.6720870896643529,0.4535258026892732,0.30189810639739995
20,0.10194243490695953,0.008842958490486663,5915.110084900093,346.05499778778074,33.84520501936106,0.6721197029170116,0.45350324895791866,0.30167789413892254
