epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4618077278137207,-1.814584524770209,9967.786884250056,676.743228546346,78.63977180529047,0.36372534532101897,0.6317497151238989,0.4511640617226138
2,0.2095855325460434,-0.41701293515871174,7072.590341568146,457.7147508576457,55.614111977129376,0.5344245429028714,0.5404030381394906,0.37625710663764234
3,0.18382404744625092,-0.273761382102756,6705.568991104694,415.39055685434977,49.86063539629267,0.5735372242507455,0.517205705903144,0.35673376185851474
4,0.16571487486362457,-0.1305248716221128,6317.302261454038,382.4326308935547,41.92297117068606,0.6245395998404805,0.485293877355614,0.3314508547535124
5,0.1535857766866684,-0.07030349111843903,6146.743169108432,371.68788044896445,41.81806357528583,0.635205051069545,0.4783515118980653,0.32519479797411305
6,0.14657630026340485,-0.008268070662145854,5965.949920142168,378.52547944814046,38.941410682226845,0.6261056375553711,0.4842807443519607,0.3343066224557374
7,0.14045609533786774,-0.010515168383941731,5972.594289702552,369.26179079427084,38.647125967909176,0.6357850765425838,0.47797107017372226,0.32594766721785495
8,0.13568547368049622,0.0019701748262185292,5935.582643771019,366.6959279056803,38.75283686270373,0.6386089523139568,0.476114532654512,0.3242501791119128
9,0.1326892226934433,-0.005830809189835362,5958.734885722239,363.39078227630614,39.259528560142876,0.6432132035819813,0.47307187569491915,0.3206169324948131
10,0.1295892894268036,0.004639983601358755,5927.6382505599695,359.75705817774457,39.38364624040943,0.6449429698845444,0.4719237137815511,0.3190570843785364
11,0.1271202117204666,0.001520224432864814,5936.920487956709,360.7288579396057,39.802013724923334,0.6463556743055134,0.4709839306767159,0.3180606188601101
12,0.12489165365695953,0.001489603974484277,5937.011521264257,361.7315301825968,38.80010715203434,0.6485380049492746,0.469528466528776,0.31712801640955285
13,0.1233484148979187,0.007338873387122913,5919.596486098603,358.3124881613668,37.747292462338784,0.6489958730673746,0.4692225270798766,0.31667334856642315
14,0.1211804673075676,0.006342641414470052,5922.566186554417,363.5839478993225,36.64462182036645,0.6416209390054568,0.4741263108114105,0.32219496802257
15,0.11981659382581711,0.00783897847298487,5918.105144698068,360.50998138137817,36.99596495333014,0.647974719326064,0.469904570850063,0.3175860487410112
16,0.11831223964691162,0.007192175232758169,5920.033876953742,354.9366667942301,37.38715646287229,0.6547226752952018,0.4653789889872745,0.31270590407037935
17,0.11634618043899536,0.007604529948911809,5918.804330127513,358.00289873972577,36.29845304978149,0.6499252322558019,0.46860093139516257,0.31641676986728623
18,0.11519277095794678,0.006994055505968655,5920.624533552928,371.583499317983,35.56671178679762,0.6332568784646377,0.479627119491283,0.32846845332600033
