epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3420846164226532,-1.3386077440112705,9085.948858304602,600.824634207255,70.27110641266498,0.43732371674502535,0.594089734124981,0.41653179495392967
2,0.12612298130989075,-0.26864043268963145,6692.076093970148,394.4671840993245,45.702532583501224,0.6120890899268825,0.4932745851326868,0.333753355860673
3,0.10910356789827347,-0.17514769208881553,6440.770466968051,379.48305806259157,40.1131514742946,0.6416380431806703,0.47411499648373584,0.32119193199171037
4,0.10254233330488205,-0.0310152373944228,6032.872377852981,360.52295722173056,36.740854016039584,0.6500287348324271,0.46853165335262625,0.31625835755672993
5,0.09942002594470978,0.00046829762153355325,5940.047021904241,353.01455316823325,35.951196521233015,0.6599337572215429,0.46185378206576405,0.30912957519287376
6,0.0973525196313858,0.006709524562646396,5921.472705830214,349.2711268321228,36.04321332824684,0.6651822016186659,0.45827589152869663,0.30635586359984573
7,0.09600722044706345,0.007750954146422351,5918.367665425419,347.347528132782,35.376226716249455,0.6679728357120102,0.4563620800548382,0.30473632917203386
8,0.09534134715795517,0.008679955386681204,5915.596456698095,347.1870813516998,33.96695744823722,0.6681257285143344,0.45625699450893026,0.3042440769850927
9,0.09477365016937256,0.008027279036811219,5917.543524461755,354.19586981618244,32.332902731634384,0.6544462929114283,0.46556521150460967,0.3129895722122742
10,0.0938899964094162,0.008779459085157093,5915.299560402675,347.7350495094045,33.12655550290277,0.6666926773723691,0.45724100465100914,0.3052324581711261
11,0.09365156292915344,0.009056937884028504,5914.471548353305,346.05753581377667,33.55625879058132,0.6697734344718177,0.4551229614251307,0.3032256279174454
12,0.09276033192873001,0.008778524598258453,5915.302348767327,346.1096167862193,32.22304894678864,0.6698398745880871,0.4550771747641792,0.3026633053843579
13,0.09158434718847275,0.0081840519854538,5917.075896983417,355.53189854034423,31.680023552037735,0.6521968411899988,0.4670780988239172,0.31471366741558976
14,0.09157069772481918,0.008643648188766617,5915.704785368521,347.9121867597453,31.64796985892973,0.6657271619764671,0.45790278726132205,0.30519540183693417
