epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.31711167097091675,-0.5154147223595467,7314.0402726848515,469.1969767295329,57.25124551209161,0.5232461842134108,0.5468520337952264,0.37939292609066394
2,0.1422160416841507,-0.22913605545065696,6587.059334695255,390.69683179138184,43.80427044295679,0.6170723136644465,0.49009596467341415,0.3334979352655732
3,0.12853436172008514,-0.19107854549075287,6484.280555557402,381.80389732137047,41.74482246511812,0.6341196570009979,0.4790626158591213,0.3244943444837549
4,0.12418599426746368,-0.060864779238596345,6119.579932177771,371.95769386103314,40.12854268212705,0.6355041974962845,0.4781553380004996,0.3254006952743623
5,0.12074407190084457,-0.033768878094181165,6040.923318811968,371.76645999720256,37.838557466637475,0.6316644796890194,0.4806672622084321,0.32938327592792177
6,0.11664579063653946,0.001411731515857717,5937.243026450448,371.70159385523476,36.616049522613466,0.6333688595127122,0.479553889422504,0.32982622809278517
7,0.11374897509813309,-0.0012849505477590117,5945.254367332856,360.4995108867391,37.367798903262035,0.6466866244318059,0.4707634992086273,0.3193965570597401
8,0.11126264184713364,0.005880615638326647,5923.942948977883,368.3695480482483,36.39001724487096,0.6362092111569315,0.47769268629132944,0.32709437010922876
9,0.10906918346881866,0.005947773198200279,5923.742850137275,371.5342101563517,36.08334233984142,0.6292024905761491,0.4822709992873323,0.3319992747696448
10,0.10674019902944565,0.006531193347297459,5922.004240188965,371.2088322496541,36.20700600595247,0.6314513680676879,0.4808062943698449,0.3314890395191145
11,0.10503806918859482,0.007661587234231049,5918.634178322172,363.4066603063456,36.55512383535594,0.643750192603601,0.4727157385520784,0.32165110591415197
12,0.1035781130194664,0.007418553571942654,5919.358900484012,364.67695765899657,36.137385520802525,0.6413433553696071,0.474309893286944,0.32320646894399957
13,0.10241290181875229,0.007027392356405815,5920.525150144277,357.79492788269044,37.397043565612655,0.653000472597665,0.4665381731553125,0.31491716636547906
14,0.10101720690727234,0.007923935173458796,5917.8517617094385,359.1160792044576,36.43932116254409,0.6501387590187178,0.4684579989254698,0.31701180525690964
15,0.09998861700296402,0.007772029383280921,5918.304812423337,357.3797645802307,36.144442527860406,0.6520106375787336,0.4672031120521488,0.315262961572968
16,0.09924761950969696,0.007400802041081733,5919.411831763745,353.54658712697346,35.51025332427168,0.6573106986199129,0.4636315862408387,0.3110246907078803
17,0.09610509872436523,0.008451512990509724,5916.278020231575,348.62992071609494,35.63452516549168,0.6707825689613128,0.4544270275733191,0.30231703320695513
18,0.09383370727300644,0.008913955534781692,5914.898230049757,344.74768524902345,34.66983141321705,0.676638075710472,0.45036764543486496,0.2980974086700162
19,0.0925464779138565,0.008983101267747373,5914.691892209752,344.787410947113,35.38713353415084,0.6767308340846101,0.45030304542520466,0.299038591235837
20,0.09142038226127625,0.008934904546938793,5914.835716844966,344.03278545954385,33.94449999580754,0.6780660467268821,0.44937213009118615,0.2976380982261918
