epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6977295279502869,-3.8239334094639332,13049.451220335553,1087.1366971069335,107.265240030815,0.11728568729428179,0.7441026085771263,0.5395410422125373
2,0.239389568567276,-1.402968696558898,9210.127723335845,589.8591144509887,66.46651475560988,0.45779212262020963,0.5831840723526402,0.4088237203010714
3,0.19151796400547028,-0.2759375353995195,6711.29459993102,405.01217504974363,47.72897050480369,0.5935587159872993,0.5049189264364304,0.3448203644099338
4,0.17296595871448517,-0.2264965634311309,6579.982886729191,387.19181467397055,44.875904284951474,0.6191813373160416,0.48874446783062325,0.3308046868140715
5,0.1610148847103119,-0.09263627237352212,6210.540569997825,372.87346682586667,41.76956311639219,0.6306625888172231,0.48132053766344335,0.325875602622353
6,0.15146934986114502,-0.048816959452857134,6084.731891929947,365.46289414113363,41.53935747597319,0.638457880302085,0.4762140371461195,0.32125003136483354
7,0.14372415840625763,-0.024679735301304184,6014.308067684809,361.6922389438375,39.6616215916453,0.6432892360572966,0.47302146639930326,0.3191267236016358
8,0.13745643198490143,-0.004193103965439926,5953.881869346134,358.76436698053993,39.89198796921986,0.646420770390024,0.4709405811606434,0.3172547501185786
9,0.1318802684545517,0.0038317855670109147,5930.044281255477,355.4707273621623,38.04131376632453,0.6494473498338733,0.4689206627749859,0.31556830299349004
10,0.1266011893749237,0.006362486916193344,5922.507042985803,352.64351226236977,37.41328429689251,0.6544321426508499,0.4655747437444362,0.3122760057768184
11,0.1215563639998436,0.0068797979819670285,5920.965144022282,349.8376252402242,36.66939967797578,0.6607524174492383,0.4612975240413611,0.30770398528152415
12,0.11740783601999283,0.007731114106283576,5918.426834071424,347.22809365722657,36.966833510147374,0.665983292942502,0.45772732347086553,0.304495007875337
13,0.11393366008996964,0.00733334868194202,5919.612958980937,347.7137609614563,35.64325425140053,0.6679638721036387,0.4563682401281591,0.3031561246643501
14,0.11107013374567032,0.008278027974265134,5916.795564613297,345.5258826390076,35.93634507026243,0.6713193995591114,0.45405637608439514,0.30144655038073015
15,0.1082146093249321,0.008655932994500404,5915.668131793308,344.49189136332194,35.5548844030103,0.6732310227645864,0.4527340430225619,0.3000505252191986
16,0.10607243329286575,0.008884963198472873,5914.9847439632385,343.8290015101115,35.541300861656566,0.6745452553381903,0.4518226999487999,0.29925365761315326
17,0.10418935120105743,0.009134820426019541,5914.239121714734,344.45823556315105,35.690666668942015,0.6751894107638134,0.4513753440520176,0.2992653584420953
18,0.10231348127126694,0.009302771402461607,5913.737870711841,344.001361689504,35.774333495024585,0.6759170075211276,0.45086950561274103,0.29884538994759635
19,0.1008402481675148,0.009222178603723319,5913.978405852016,342.3230450679016,35.11445708549119,0.6767215662450556,0.4503095002729057,0.2976950010384245
20,0.09939930588006973,0.009455387237999768,5913.2823507096855,341.97783381174725,35.4682196828225,0.6774403007215799,0.44980864246554747,0.2975002435266587
