epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4988584816455841,-0.2079367002799326,7273.023454951655,606.7864902806243,75.31044375558584,0.34626632333931384,0.6462341179567224,0.46684693319355325
2,0.19626249372959137,0.004497401883699403,6602.586488351947,389.04295274234767,44.3106013544257,0.6055424551667088,0.501983667899858,0.343510145259086
3,0.16232769191265106,0.005966343937326646,6597.7133732757275,374.57314369584236,42.120509827357445,0.6322222705183659,0.4847102096768996,0.3281925515792918
4,0.14834623038768768,0.006154627726691286,6597.088494380755,372.1303244439975,41.039025789265246,0.6365715025008281,0.48183566535636435,0.3266315972472438
5,0.13925205171108246,0.005973876804183376,6597.6883742275295,371.15330926404323,39.80348985932617,0.63899784336079,0.4802245432103633,0.32540395974885494
6,0.13319194316864014,0.006279702466302717,6596.673361850705,366.3482182580859,40.122270346829524,0.6421705946148273,0.4781096036088116,0.3223702944650051
7,0.12872222065925598,0.006126329864322155,6597.182413504703,368.6549858021226,38.37704880020813,0.6432715562701763,0.4773735184161972,0.32312167252403895
8,0.1246718019247055,0.006336336003331722,6596.485382260732,367.8932643458804,38.93144456561234,0.6460749244093507,0.4754940870158524,0.321045112258967
9,0.12135466933250427,0.006578332242263341,6595.68208134799,365.08806515926796,40.270346495697595,0.6468441080225921,0.4749771115062704,0.31948513922532107
10,0.11820489168167114,0.006491303978020668,6595.970980921417,363.50702849346027,39.76811580612177,0.6477875751695521,0.47434222899950773,0.31846989012096705
11,0.11534377932548523,0.006344597111860528,6596.457961314948,361.6829292587287,39.49424156950962,0.6488239673792753,0.4736438340418591,0.3173608039128098
12,0.11325181275606155,0.006761098050228398,6595.075329626597,366.9430647835432,41.889667419781766,0.6449262059906131,0.476265106604377,0.32006601599790785
13,0.11115356534719467,0.006512197449709878,6595.901623975645,359.4333086937973,38.646794882968436,0.6540464636931488,0.4701087569189951,0.31406391393747635
14,0.10911810398101807,0.006838296803697075,6594.819025988654,361.059984579485,40.25205784589912,0.652619994619893,0.4710769588418463,0.31545587603931075
15,0.10790274292230606,0.006750792614014012,6595.1095434253675,360.65160678459694,40.633194137702155,0.6508062421517891,0.4723051593827133,0.3157996959579248
16,0.1066422238945961,0.006631905673728844,6595.5042323552225,360.4142673296816,39.1428511829647,0.6534834376044163,0.47049114337253295,0.3146643325281398
17,0.10557081550359726,0.006260514254147753,6596.737050676053,360.8910033217518,38.77525965058242,0.6531827776926102,0.47069521320621804,0.3144745993041717
