epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.5733842849731445,-3.8046909818550017,13023.398411432543,1064.3878345733642,104.64223303630358,0.13642957757641372,0.7359895065572633,0.5347747654790325
2,0.18935267627239227,-1.664608388202578,9698.583107223594,635.6908709188842,72.5189384287452,0.4142627368670383,0.606141709680729,0.4286053270272656
3,0.15383704006671906,-0.265911122806064,6684.873665655786,410.92684308186847,52.20182067009361,0.5693109407378061,0.5197621647896946,0.35631884310080314
4,0.13845111429691315,-0.19624735972053076,6498.334942983886,389.4007681689453,48.018995054616504,0.602581391779605,0.4992830721430082,0.3391301560144039
5,0.1308426409959793,-0.05582378263410459,6105.023168558422,374.8181769042969,45.16124414695124,0.6194097190437633,0.48859789275833676,0.3309303875441681
6,0.12529800832271576,-0.005388722865770745,5957.425239657634,364.13511708724974,42.842696682886114,0.6326660886342936,0.4800132818804548,0.3245885407697851
7,0.12185335159301758,0.00631875148901917,5922.637382532097,359.11485346817017,40.47739067391161,0.6402613301759881,0.4750248232442823,0.32133151146857325
8,0.11977662891149521,0.008261890166840202,5916.843704980078,357.4314600569153,39.28258727227674,0.6433157826756705,0.4730038648082438,0.3201864200986072
9,0.11801282316446304,0.008647609816795465,5915.692965277159,355.9842740110779,38.60771114898468,0.6461490416649982,0.4711215073806568,0.3185956055963794
10,0.11626821756362915,0.008976462432074173,5914.711703477258,354.7049238011678,38.36889315794715,0.6506282187494499,0.4681301952842476,0.3161673437327549
11,0.11472571641206741,0.008917677800523105,5914.887122616734,353.4575075649516,36.77275200115261,0.6523599021408943,0.4669685956093788,0.31529871306607743
12,0.113299161195755,0.008845031119028013,5915.103900293677,352.9682078794352,36.08362701775017,0.6543956152075117,0.4655993493397373,0.3140040092979367
13,0.11199411749839783,0.008720066539269045,5915.476775978583,352.7156004682922,35.35158482114927,0.6545968548878811,0.4654637742256798,0.31360527316103076
