epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4283021092414856,-2.1998461848516917,10628.112614384983,749.452632881368,80.65702929443883,0.35627836295023096,0.6354359716339553,0.4493194510897757
2,0.17563040554523468,-0.19266193124648878,6488.58913267425,387.05124043574017,44.18663085142796,0.6179918568023784,0.4895071651776902,0.33285452143418987
3,0.14646802842617035,-0.04885813641860404,6084.8513352395275,368.0730978244527,39.74526528824142,0.6384187728014805,0.476239792149669,0.3223907415570408
4,0.13357162475585938,-0.016074473295230263,5989.00073867511,359.05767666905723,38.30488820222922,0.6465373935992129,0.47086290814293724,0.31738751505436186
5,0.12443463504314423,0.007189837775063657,5920.040845986544,356.1557698838806,36.4483706038649,0.6499702917622654,0.4685707726860342,0.31592228481524565
6,0.1177106723189354,0.007890289687670138,5917.952110521531,354.0401064931742,35.47432720411285,0.653012065895177,0.4665303795409237,0.3136424683983107
7,0.11226297914981842,0.008227106189937383,5916.947467025782,351.8616002209981,35.023463736218716,0.6580271016404339,0.4631467143172394,0.31039382915314945
8,0.10838933289051056,0.008662267895410247,5915.649230569935,349.0674066617839,35.4137536274205,0.6626847494641885,0.45998188767665016,0.30718376642696804
9,0.10508705675601959,0.0087700001504053,5915.327784343153,347.53854279815675,34.60869396836791,0.6652158605983292,0.45825285588561626,0.3055275020505657
10,0.10228992253541946,0.00830894572183738,5916.703333412081,351.25554261469523,33.93940223837238,0.6613945982839868,0.46086070920789474,0.308508593741506
11,0.10007114708423615,0.008765766046530232,5915.340418184719,346.3839968230184,34.89888925449498,0.6673170163718335,0.45681256041669116,0.30395918601950594
12,0.09812445193529129,0.0087282278119315,5915.452424674458,346.62011000661215,34.06878599929815,0.6680230766246693,0.45632755138176556,0.30351895531726747
