epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4074508845806122,-1.0296766255190088,8464.572349288846,585.9717107931518,70.07266839744554,0.4344513478542119,0.5956041685190993,0.41968402850547454
2,0.16496539115905762,-0.025931456048955415,6017.9804036663445,366.71960249598186,42.774304732345314,0.6316661963314132,0.4806661421226469,0.3245761454353114
3,0.13436953723430634,-0.0014916807392424403,5945.868078814303,365.1829860157267,38.926743538078846,0.6393119879310493,0.47565120017115076,0.3229095915554772
4,0.1214342936873436,0.007071660102130228,5920.3931771064545,354.44470787582395,37.53794417570169,0.6515235673829833,0.4675299627608515,0.31446974446646464
5,0.1140185073018074,0.00724851856278641,5919.865889178692,355.83767333836875,37.47697575394054,0.6512299580973895,0.4677268802898339,0.31495589317887734
6,0.1092117503285408,0.007995261055944947,5917.639024198035,356.132567088267,35.369896057365395,0.6511583783142915,0.46777487476612073,0.31552647988762117
7,0.10501370579004288,0.00796275897597254,5917.735966275964,355.3364100843302,35.7179845835794,0.6565928904748701,0.4641169011269327,0.31201144599157277
8,0.10182502120733261,0.008358527544650496,5916.555422123605,352.5697926839193,34.50918232602768,0.6559126498419228,0.46457634849385815,0.3121821293102747
9,0.10004205256700516,0.008916720351087926,5914.889979697241,356.1808178727722,39.23528753591043,0.6554797151512722,0.46486852429019193,0.3137043216322533
10,0.098824143409729,0.007873912335681132,5918.000955918255,359.12864508158367,33.83782663301857,0.6509300916095492,0.46792790885539964,0.31685014767627867
11,0.09635035693645477,0.008089032763693216,5917.359327836988,356.55446423823037,33.6584971942647,0.6533457821340489,0.4663059823792804,0.314468308164107
12,0.09532485157251358,0.008521217722423868,5916.070062765718,351.8970498840586,34.180431900303155,0.6587567322108762,0.46265236747781235,0.3104105964843939
