epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.40955379605293274,-1.9626544421637444,10226.619460998741,705.1731476772054,74.03409258955604,0.34892429118245283,0.6390553706148641,0.46677676868972484
2,0.19201166927814484,-0.27006544277781264,6695.833502010405,412.407800523173,47.04826983707643,0.5977903334990942,0.5022835959472858,0.3436363845891417
3,0.16760747134685516,-0.1375648844281674,6336.941310379135,388.6226694343058,40.494878445224124,0.6252354829336347,0.48484394385066304,0.332853942321752
4,0.15950028598308563,-0.06463750627548337,6130.451729957305,374.1473907290141,39.78340823900851,0.6384906059767929,0.4761924839473338,0.32415712965679816
5,0.15430669486522675,-0.036838826628187604,6049.88643239072,371.416061054891,37.27632697363866,0.6385060051476514,0.4761823416832113,0.325266988315549
6,0.14967557787895203,-0.037059343492629626,6050.529748895052,368.72474652267454,36.50216896037373,0.6442435418747363,0.4723883071300336,0.3215392740028308
7,0.14541620016098022,-0.0050476559789678355,5956.4146589807,367.0621532110596,36.09576427198674,0.6437130184989399,0.47274040147901325,0.32286293383174003
8,0.14154231548309326,-0.019564602324511737,5999.277774053765,363.2942945298767,35.97404996646127,0.6517414889801988,0.46738375372024166,0.3161798057111466
9,0.137698233127594,-0.02287025382049168,6008.995389286992,365.4296417320252,35.11635522762998,0.6485817193356017,0.4694992659504362,0.31857964336570893
10,0.1348854899406433,-0.009062208565578711,5968.298925612956,364.53093471460977,34.692429650385655,0.6492351814947444,0.46906254598264613,0.3182369330372746
