epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.38112396001815796,-0.943433946449548,8282.78690964275,572.3143054906209,62.14724354868755,0.4605356076284348,0.581706792287092,0.41565476808015694
2,0.18483461439609528,-0.2666711065480163,6686.87998068943,410.0561593111674,43.89613127441849,0.6044842621123516,0.498086335365184,0.3440683682464231
3,0.16883578896522522,-0.12900185195835956,6313.045558031746,386.5487339517212,41.85484761723263,0.6242095656549965,0.4855071200684304,0.33331773801891895
4,0.16192051768302917,-0.22903320956962392,6586.783748404606,398.228432261912,40.91800899634126,0.6288774031633568,0.4824823624696772,0.3310086804248434
5,0.15677820146083832,-0.10272932192267925,6239.159060593007,388.5142630416361,39.004422297934056,0.6245621967056866,0.48527927357139383,0.3352084438371871
6,0.15207073092460632,-0.06822693978109928,6140.777466433787,393.9772039213562,36.96677109117748,0.6020215282031625,0.49963463095630395,0.35212807288038367
7,0.14885856211185455,-0.06386451691491746,6128.225791830834,373.4471643970235,38.91986691793555,0.6398524108591697,0.4752947298086188,0.32378594298043545
8,0.14362680912017822,-0.021173118418005732,6004.008289300834,372.7933990338135,36.433177625948595,0.6362514834696397,0.47766493165614354,0.3285064107584228
9,0.14014218747615814,-0.011780091732079168,5976.331250540426,375.0254867948405,35.869235708534504,0.6315795631692249,0.4807226658236548,0.3320632616710459
10,0.13660933077335358,0.0032610834710398162,5931.742691261841,374.8432805995178,35.565966294739184,0.6297724258686511,0.4819002187978039,0.3334403755494628
11,0.1332445740699768,0.0064033532511588165,5922.385251264938,374.19781498504636,35.82559334230595,0.6319464507191619,0.48048324494110134,0.33179202234549815
12,0.13123156130313873,0.003800213051996515,5930.138253802447,363.6608866623942,38.35792106875392,0.6525902770846573,0.4668138440530856,0.3165887201456066
13,0.12826867401599884,0.007386682571038139,5919.453932674659,366.35180149724323,35.64410423612652,0.6408336696465542,0.4746467937157257,0.32469149856363744
14,0.12634289264678955,0.007509076601558973,5919.0889727513295,363.20733130437213,35.83298126767066,0.6465915619633431,0.4708268267438381,0.32035376879982347
15,0.12464254349470139,0.008335977355602986,5916.622693757807,355.9462852622986,36.0960868037662,0.6553962731104468,0.4649248159393128,0.3147392572513147
16,0.122834712266922,0.007606741444414755,5918.797735268485,358.54813440434776,36.274803146731564,0.6511843333754432,0.46775747238267623,0.3168602892328262
17,0.12086216360330582,0.007936327305476998,5917.814801323081,360.892852925415,35.542630867466535,0.652235123884175,0.467052392473028,0.3177459508134783
18,0.11786794662475586,0.008888408287418104,5914.974463791158,350.84295833984373,36.24268824098409,0.6625458380195737,0.4600765916240085,0.30850730607192783
19,0.11507456749677658,0.008208317622990902,5917.003513343334,354.0874093745931,34.62875757962175,0.6602560109737707,0.4616348991367843,0.31025794420065206
20,0.11283764243125916,0.009037295914241739,5914.530164887508,348.78472132670083,34.94489515584193,0.6677669336228786,0.45650356146417365,0.30496149580119636
