epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.28388118743896484,0.006359387238470848,6596.408868434664,367.6736998591803,41.74127537943404,0.6363163816051406,0.48200475608791143,0.32458465418569515
2,0.12057125568389893,0.006488825163731171,6595.979209423587,361.5813070710681,38.98201868130749,0.6499018195716171,0.4729164063011841,0.3168384372810162
3,0.10690151154994965,0.0065620716478870245,6595.736061080651,365.5575442235781,38.98789803593624,0.651920706583911,0.4715508676163631,0.316882417920526
4,0.10021649301052094,0.006458682927112158,6596.079266706855,359.6699672990298,37.4669483137348,0.6553426389331866,0.4692272582619302,0.31315326760283785
5,0.09648463129997253,0.00665730356067018,6595.419916711054,357.73684247952065,37.163810195886334,0.6597640215933083,0.4662078394897302,0.31102306443937267
6,0.09285498410463333,0.00653996092764364,6595.809460565023,395.843788336963,45.29420190957867,0.6263499333177023,0.48856458866750635,0.3380069923201987
7,0.09038635343313217,0.0068382289408712715,6594.81925130093,358.5525096869002,37.49980653677859,0.662832191881772,0.4641010011167125,0.30991972800515055
8,0.08853853493928909,0.006971511207061742,6594.3767242262675,358.76170792380947,37.27308142469056,0.6623643135143009,0.4644228994933971,0.31046315551247566
9,0.08722258359193802,0.006603010293939282,6595.6001576294975,356.9060809847169,35.97979852123767,0.6630633294230891,0.46394189702617633,0.3094676611622676
10,0.08642292022705078,0.006758423185020956,6595.084210131392,357.2261041165687,36.059370610235064,0.6640914201341097,0.46323354617107,0.30914620953400396
11,0.08603548258543015,0.00660211843505587,6595.603118350808,356.46125999167884,35.6708839442863,0.6633684381797871,0.46373179108107304,0.30928039067049407
