epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.300211101770401,-0.2103746324661815,6536.593876389106,396.7444229898071,44.440017653644546,0.6136010252102656,0.49231234436638244,0.3355376137995452
2,0.1347832828760147,-0.017412242205395945,5992.942016509236,365.04172148869833,38.23834223105519,0.644376737442552,0.47229986752789366,0.3196638056779541
3,0.1202416867017746,0.006738493169405224,5921.3863574411,355.50855374450686,36.87673231151559,0.6550326826539243,0.4651700217328053,0.31299892917390104
4,0.11159730702638626,0.00859419803417194,5915.852325084059,350.3303709361776,35.26044265083933,0.659321604820251,0.46226928608744644,0.3100752656232796
5,0.10616033524274826,0.00882619855151856,5915.160095373094,347.59250220677694,34.94367887588748,0.663252080685064,0.4595949026440385,0.30674765556613165
6,0.10177154839038849,0.009292282882465974,5913.769175025585,350.0466908835347,36.76132089501461,0.6656384985871857,0.4579635108928278,0.30695769052346716
7,0.09882985800504684,0.009808463208533125,5912.228372947448,354.21646244400023,39.15088303533798,0.6572968371257604,0.4636409628999715,0.3131400848346117
8,0.09604184329509735,0.009614920321043718,5912.806146943181,346.59885767506915,36.52166324912116,0.6693574275519875,0.45540954453135046,0.30476651566068125
9,0.09400246292352676,0.009783611562277472,5912.302564495631,349.5898480671692,37.71998869151846,0.6660882961449046,0.45765537106296267,0.3075266349591447
10,0.09203382581472397,0.00983862408776881,5912.138330083396,351.8299114723714,37.861566585030516,0.6652227137185298,0.45824816558281256,0.3079869981555247
11,0.09042724967002869,0.009511859835945269,5913.113785269947,346.18230941843666,37.05315649451962,0.6677281258585128,0.4565302225149924,0.3051871366836685
12,0.08932353556156158,0.008844644386573952,5915.10505428195,353.0767186194356,35.57431056282577,0.6720526845164168,0.4535495943921534,0.3033639288141496
13,0.08804000914096832,0.009411725458356224,5913.412673757534,343.1721698802694,34.798831750346,0.6758464463923002,0.45091858583374084,0.29938107696591654
