epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.30784323811531067,-0.35768578963359476,6922.950597518686,447.1147374149577,58.41062586250666,0.5264042574876933,0.5450378183572944,0.37705352528196323
2,0.17616243660449982,-0.3104231596624909,6801.385265775405,410.1413190729777,46.43557886224445,0.5960409447453008,0.5033747381632157,0.34441757592652655
3,0.1560470312833786,-0.2563471015414731,6659.573513175108,396.5409750623067,41.51894926568779,0.6247249240676576,0.4851740939996524,0.3325252072765045
4,0.14601576328277588,-0.051969604047617635,6093.87009426039,375.8356260160319,40.84708177410548,0.6291484651148911,0.48230613162174657,0.3308781950714925
5,0.13751786947250366,-0.0440101501965342,6070.772480824536,370.689623685557,39.86905051214173,0.6388808223247923,0.47593541142640344,0.3232970034391975
6,0.13089095056056976,0.006471274998319232,5922.18282222609,381.1093437066142,38.26879739326544,0.6187431589977315,0.48902556705433414,0.33985846163501493
7,0.12642885744571686,0.0061803135249512975,5923.049933995144,366.04219692937215,38.82258637969509,0.6370566195553974,0.47713599709558857,0.3252798587765358
8,0.12238328158855438,-0.0009378351718105638,5944.223757570146,361.93585640660604,39.25624647331292,0.6433213486908802,0.47300017420904017,0.32028987719426016
9,0.11804496496915817,0.006752346413444021,5921.345063836285,359.94734643534343,36.997130364695174,0.6470692959693971,0.47050848961909664,0.31823286140067675
10,0.11369247734546661,0.004141971009100298,5929.120964996677,365.502494333903,36.30368286917485,0.6440586504316723,0.4725110444812862,0.3213032127841771
11,0.10908094048500061,0.006328693354283543,5922.607754213037,353.2112271372477,36.75968914798802,0.6593302202536004,0.46226344087468896,0.31019596312276554
12,0.10524087399244308,0.006954892168029692,5920.741284683444,354.9258197414144,36.81494026018236,0.662309452433274,0.46023770452178087,0.30869580712109906
13,0.10132600367069244,0.008328001140716301,5916.646488187189,351.1407473690287,34.482519164457706,0.6628515491516556,0.459868144935575,0.3078849940371276
14,0.09766042232513428,0.008755489764270985,5915.371080740635,347.1702981479899,34.05858398448325,0.6685080931646454,0.4559940834616116,0.30410650535377187
15,0.09428895264863968,0.008306403037307009,5916.710918587085,351.0744335505676,33.62540090074819,0.6663854018118367,0.45745172102285103,0.3054409491071933
16,0.0911160409450531,0.008444990177100098,5916.297480053583,348.7194054663086,32.85183149709948,0.6688283849597878,0.4557737365138558,0.30367537467174965
17,0.08879571408033371,0.009065403265482552,5914.446285365652,343.39969696828206,33.16360540143533,0.674305328754674,0.45198921204744386,0.2999194861097079
18,0.08619417995214462,0.009147988495107562,5914.199823044386,344.5839827433268,33.707013763062456,0.6748548904576416,0.4516077184977867,0.3002561442451047
19,0.08401557058095932,0.009326136719786327,5913.668133372997,343.1991936939494,33.63379910024486,0.6769208870009565,0.45017065731295874,0.2987204827858735
20,0.08211557567119598,0.009106538092882643,5914.323526379953,342.47571456014,33.59120205879229,0.6773129826921114,0.44989740603409134,0.29820186417378636
