epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,2.025380849838257,-47.73063238407623,46194.88853912823,6385.984926598607,921.8018511461938,-4.624199735625095,1.895482685803201,1.6208451468109215
2,0.3611099421977997,-49.749423091817555,47142.04897726302,6365.655790801525,936.3729801356342,-0.7527239501863545,1.0581475104260467,0.6913166530978753
3,0.2549278736114502,-4.596610581194904,15655.0855241377,1811.9331731307607,160.03128224093595,-0.17676203214166653,0.8670293072288701,0.6145415937259624
4,0.22407855093479156,-1.9835033182594346,11430.261401743413,1141.6474735214574,113.33789613952305,0.05920556144347544,0.7752411634133545,0.5597617563742586
5,0.20615774393081665,-1.3073354135416233,10051.902462101834,903.2650638587832,98.80630034419138,0.17946030784931,0.724001141573311,0.522128211652367
6,0.19179697334766388,-0.759881931772667,8778.790119385809,745.5056397937302,87.17254124507322,0.27512564101410986,0.6804885510462066,0.4872629013990796
7,0.17805048823356628,-0.322732498704829,7610.775507910642,612.9592147239156,75.67189477429923,0.366847288007223,0.6359803386509848,0.45154774740331927
8,0.16575966775417328,-0.11277156911270181,6980.650752291272,510.3250102019511,66.19833020972598,0.44683039297583405,0.5944544865482354,0.4183385826580168
9,0.15542422235012054,-0.0441936480487477,6762.1285631397795,451.45866366430226,59.18603553728802,0.5061237170439812,0.5616923892264865,0.3916671656631373
10,0.14750605821609497,-0.029803700743685324,6715.372749321656,420.1448038035461,54.80885094499772,0.5439348909528277,0.5397627104233801,0.3729127852202591
11,0.14239682257175446,-0.003737493974731887,6629.838869745999,405.03502074942804,52.172672624507655,0.566490625948725,0.5262458698652889,0.36125379538282043
12,0.13912421464920044,0.0020717042258033835,6610.625711042906,396.6718088613737,50.05935140833557,0.5814008789431662,0.5171167555644498,0.35370383621878915
13,0.13663795590400696,0.0037642467113442324,6605.017335601318,390.8505224174006,48.48439461929246,0.5921708408829254,0.5104210667761344,0.34812071125100086
14,0.13460342586040497,0.004380520118741682,6602.974081168332,387.0606666256182,47.598568921051594,0.6002995962343403,0.5053086671453135,0.3437017083280349
15,0.1326194703578949,0.0049751063216111335,6601.0021311911605,382.20509054767945,46.36411530611403,0.6071258997898725,0.500975114955327,0.33991801209172473
16,0.1308356523513794,0.005451919322345455,6599.4203512749855,378.7105252209899,45.43846583718052,0.6129813493719689,0.49722779892941477,0.336796315215761
17,0.12879261374473572,0.005689951635267421,6598.630560753976,375.84992032217014,44.936958191505575,0.6174967131491804,0.49431869948534446,0.3340810311087845
18,0.12756593525409698,0.005791365692380812,6598.294040489479,374.1633395440418,43.99061017550937,0.6217199206377,0.4915822461676831,0.3321407370497186
19,0.1259315311908722,0.0058975793177994396,6597.9415755106875,372.2547714584667,43.35416858839709,0.6250741386679686,0.4893979578982463,0.3303572178476705
20,0.12459318339824677,0.005980134250504698,6597.667607798531,370.85776460808137,42.61602772389744,0.6283535626235286,0.4872529093169855,0.32873554616095024
