epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.7257798314094543,-3.0591664754807484,13332.491990106411,1316.6151317022316,126.65695451367449,0.009097598240169202,0.7956185393988322,0.5680696269027846
2,0.26418593525886536,-0.10700458832941262,6962.53851156882,508.41020275904157,67.7895782619407,0.44186925105113406,0.5971142404978393,0.41888021316514396
3,0.2054901123046875,0.0036147528623095004,6605.512887192202,389.18225175118545,48.84076805980626,0.5881010487456004,0.5129615311471486,0.34949319384743194
4,0.18163584172725677,0.005498063129175779,6599.267253643965,377.2722049642245,45.18447676381866,0.6162507747732859,0.49512312383228224,0.3346318952759547
5,0.16603608429431915,0.006130608345797817,6597.168213534438,369.2474868532599,42.75850693928139,0.6305799174706861,0.4857912682556346,0.3268300515670654
6,0.15376996994018555,0.0063159805056662854,6596.55294740375,365.3813129462085,41.110920662773474,0.6397227763393689,0.4797421284253593,0.3222315883281689
7,0.14419354498386383,0.0062279634069736245,6596.845090873851,362.8411745751739,39.426776938630034,0.6453268312099818,0.4759963488605077,0.31908846856607187
8,0.13625384867191315,0.00640159595366363,6596.268762999905,359.34695308373364,39.15121207140333,0.6521494782778264,0.4713958810601744,0.3144744919783943
9,0.12949752807617188,0.006329543873719756,6596.507927166397,357.05444098775405,37.44079846391152,0.657833667532626,0.4675285013002791,0.3108044969842095
10,0.12374894320964813,0.006365347636239083,6596.389083977812,356.1811632084273,36.82864885953437,0.6614785416368811,0.4650316966510476,0.30877035098911
11,0.11924850940704346,0.006316612293551294,6596.550850347334,355.24493523078036,36.366976377413486,0.6627639467154824,0.4641479674146559,0.30757977085378285
