epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4737878441810608,-1.7889694740825246,9922.32565530734,691.9485164350383,72.87653097452788,0.3510919405433325,0.6379906688766491,0.46740768670572713
2,0.23458831012248993,-0.30187934196811317,6779.176858212916,424.3814076079305,47.22474440430197,0.5829911856052616,0.5114407875844891,0.3541321286404811
3,0.19879202544689178,-0.14005996292805833,6343.887070516742,394.05080085525515,41.26350253628554,0.609106158069398,0.4951675283096541,0.3426558639059653
4,0.1802518665790558,-0.08709800835206538,6194.78083801611,380.7712574445089,40.2315580436361,0.6279514085439886,0.4830839126485057,0.33107274429197453
5,0.1673741489648819,-0.10734671289835718,6252.207839646366,384.24543161987305,40.576733650968514,0.624790018723191,0.48513201338703105,0.33283003244177084
6,0.15881378948688507,-0.032525000964716,6037.287869814188,376.23004951004026,39.54027896955508,0.6246858410378426,0.48519935757445604,0.3331275501047734
7,0.15239445865154266,0.0037048220258161235,5930.422166949074,366.80376773035687,41.21027616172031,0.6312236967867633,0.4809547807228025,0.32795845194771067
8,0.14740800857543945,0.007964147202871974,5917.731825724184,360.7514075220744,41.56838293472697,0.6362388061698,0.4776732553310534,0.32441931252079376
9,0.14340746402740479,0.007726527904421632,5918.440511346399,368.0825058954875,38.564025931955484,0.6289247275754508,0.4824515991554849,0.3311008453974449
10,0.14058427512645721,0.008179235527153605,5917.090264223011,362.99054365086874,38.54242942117683,0.6366842427013842,0.4773807031039623,0.3256768921868784
11,0.13726677000522614,0.008989366326319748,5914.673196287536,358.31383714777627,40.130846435365044,0.6427140660579481,0.4734026690430206,0.3206996880013676
12,0.13450336456298828,0.008628165724381742,5915.750979318298,358.59560536539715,38.21393943446208,0.6451587043503624,0.47178032036660095,0.3194944481822595
13,0.13130523264408112,0.0077056470373069175,5918.502783251865,366.0732080301412,36.852946557036006,0.6378034720659812,0.4766448271959279,0.3254018921553829
14,0.12874047458171844,0.00872789732813517,5915.453410761757,355.0203164815267,36.78886481572079,0.6496132983446467,0.4688096581980217,0.3162330803875888
