epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.8651978373527527,-3.5535571218957838,12678.474185850044,1148.5242075089518,107.40609129287053,0.018110905463419424,0.7847909044925534,0.5831856643222629
2,0.2802240252494812,-2.309059327807341,10807.963593167646,808.5096894214885,82.49847626215147,0.2575283107609715,0.6824371993872943,0.503463999578649
3,0.24752803146839142,-1.3925990120264204,9190.23371099018,628.8931417851766,68.52198349830554,0.3994851870133207,0.6137402489173274,0.4446625891247833
4,0.22132892906665802,-0.36319360881005114,6936.978794272814,461.60183795888264,54.47078470635114,0.5246368634989789,0.5460538742758474,0.38487841476517953
5,0.2034621685743332,-0.16830524718827422,6421.9919949270925,409.1169749337769,47.84731672023053,0.5788544639774379,0.5139712702260545,0.3568817546194701
6,0.19268928468227386,-0.04315862239951529,6068.2962184845555,387.5727338058472,43.56707461439131,0.6021018979993813,0.49958417903009755,0.34560210718836115
7,0.1854560226202011,-0.00044852752226987036,5942.770665479437,376.14524602437336,41.438389380177654,0.6163564267103925,0.490553870293799,0.3379646043514525
8,0.1789880394935608,0.0056915037987838035,5924.506379534057,371.00236911468505,40.50539821339133,0.6249459089204754,0.48503122291504247,0.332758952622458
9,0.17403239011764526,0.007332127854471349,5919.616599087051,367.80241129267375,39.60865228675471,0.6301460217925656,0.4816570151421704,0.3297762187353533
10,0.1696009784936905,0.007542198753816343,5918.99020378665,368.1073650292969,39.10168251967397,0.6299502952812166,0.4817844445924172,0.33021418485247483
11,0.16471299529075623,0.007775952991610824,5918.293110912341,363.8400763023885,38.9316389074382,0.6370860195723997,0.4771166716425386,0.32550260510202933
12,0.1600950062274933,0.0080097084651235,5917.59593223472,362.0506630356344,38.45119703772746,0.6385520418414653,0.4761520195216207,0.3244898848243629
13,0.15652230381965637,0.00809160978686263,5917.35164106746,361.5435077208964,38.28193739173373,0.6404332868878324,0.47491127766643476,0.32336194233010385
14,0.15303464233875275,0.008135839280244528,5917.21971135225,360.28639923487344,37.964896289121235,0.6414208869967447,0.4742586241888521,0.3226131751705416
15,0.14978887140750885,0.008150131357736679,5917.1770796741175,360.0010863158162,37.539880926440574,0.6425762145302834,0.4734939866424569,0.32209937296155794
16,0.146132230758667,0.00823022334730561,5916.9381684903,359.98478501027427,37.31055580497893,0.6424732460304583,0.4735621850340755,0.3220445663022237
17,0.14294235408306122,0.008178655684258573,5917.091993861253,359.92386044158934,36.94245631845751,0.6426220451732079,0.47346362880059945,0.3217726917810269
18,0.1404895782470703,0.008469509806503295,5916.224329135563,356.6423752542623,36.77625155170195,0.6489144221317906,0.46927696575165223,0.3176584812045818
19,0.1374499797821045,0.008482795906053275,5916.184691520033,356.2909226811218,36.02411760825738,0.6498432252648461,0.46865581438819814,0.31696055579082727
20,0.13542704284191132,0.008565857614090344,5915.93688003701,355.5204198905945,35.88345080068584,0.6515475469585196,0.4675138765038163,0.31552498111921695
