epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3135599195957184,-0.3443290606664453,6888.812904193584,445.1863483590698,47.61894915116833,0.579525417535852,0.5135616869779701,0.3574877786539789
2,0.17896078526973724,-0.16496966481026698,6412.817853635593,395.6205474101257,41.82902219729395,0.6181522406432794,0.4894043960576908,0.33709234941594457
3,0.1640143245458603,-0.055287065768441446,6103.471259293539,384.17815963897704,41.095237781865215,0.6194122576223495,0.48859626325506494,0.3368521724853505
4,0.15223443508148193,-0.06200869350005678,6122.8783679633425,387.00710820851646,39.10446917936134,0.615901243748702,0.4908447986266434,0.34083138024189225
5,0.14388561248779297,-0.03695516483723149,6050.225835773459,382.7447895202637,39.7394796030497,0.6242113649724745,0.4855059577417548,0.3350411068153831
6,0.13717646896839142,-0.032475229317221244,6037.142357896982,377.1925967027283,40.237098114655225,0.6250007794188209,0.4849957415284588,0.33439985425566965
7,0.1322774738073349,-0.021025275816253908,6003.5736517645755,374.0021509185791,40.304240221581786,0.6305404588361927,0.48140011098530594,0.33042952475454057
8,0.12656180560588837,0.004903357454218882,5926.853967393396,366.45390494186404,38.77825410350982,0.6361112933271804,0.47775696978272864,0.3269275256343926
9,0.11946923285722733,0.005711338612359285,5924.447287176876,361.53380601277667,37.74066660375848,0.6456322911896921,0.47146538584116243,0.32021046760773547
10,0.11444887518882751,0.0076919949865144055,5918.543496686574,363.36315235387167,35.668126615946576,0.6438671261968391,0.4726381513009533,0.32182376641456023
11,0.10880036652088165,0.008588878921311882,5915.868194995206,352.82897288528443,34.73837787227369,0.6608346879020488,0.46124158634381396,0.3102206656303189
12,0.10337964445352554,0.008718525000074528,5915.481375555076,351.11271950276694,33.77040077745723,0.6632372995081821,0.4596049892379198,0.30793572258240537
13,0.09865054488182068,0.008947845479533645,5914.797099936478,347.8334104235331,33.7005538557917,0.669145346736024,0.45555557555267356,0.30399692652295623
14,0.09473962336778641,0.009003619969802812,5914.630660948692,346.9087701949819,33.389115123419394,0.6699023282016274,0.4550341311680666,0.3026799830514098
15,0.09135542809963226,0.00865664931458221,5915.665994537038,348.7743787510681,33.010015251209204,0.6696878429487403,0.45518193933254497,0.30324277067296673
16,0.08820658922195435,0.008629069476143725,5915.748282867075,346.8786776243591,32.946698045902416,0.6719257893859385,0.4536373335897953,0.3014268455638397
17,0.08538084477186203,0.00893337358138624,5914.840285367394,346.34629070576983,34.0949328070872,0.6760029237453908,0.4508097376302387,0.3000903792543358
