epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.26766708493232727,-0.19958944116249144,6507.406150813594,404.131793069458,50.82507773010123,0.5976808750789544,0.5023519377021184,0.34268151727466273
2,0.1577940285205841,-0.11022227903057491,6260.320466103669,388.11477350240074,40.96828730614364,0.6282823425330601,0.4828690153793624,0.33248924519178324
3,0.1464090496301651,-0.11034235235029799,6260.65899161865,396.47532516921996,44.06420864800807,0.6301169510794558,0.4816759440149107,0.3313893474943411
4,0.1370813250541687,0.006033890394122721,5923.486250353617,360.76951330256145,36.43940839683483,0.6496731392608919,0.46876962357732405,0.3192756072694874
5,0.12940673530101776,0.008217181347471403,5916.977072908813,358.1393451359558,35.10409634091895,0.6525388047515782,0.4668484244147583,0.3175849306155069
6,0.12278386205434799,0.008581233033479574,5915.891006912723,355.45654893641154,34.56234836797519,0.6577880043077766,0.4633085952664071,0.3129036450067249
7,0.11914017796516418,0.008424657207137254,5916.358139967086,356.0350683190918,34.685701351956006,0.6573228321107487,0.4636233783403062,0.3134414003526814
8,0.11611886322498322,0.008859804608202015,5915.059816849709,355.96720840235395,35.997034626936966,0.6616388010551417,0.4606944924838151,0.3108629987919784
9,0.11130450665950775,0.009298828470495124,5913.749638910146,352.4358361346181,34.771005750646786,0.6664891496117928,0.45738058609615256,0.30691977494331885
10,0.10733836144208908,0.008483927793606738,5916.181314645835,351.4013761308797,33.344319905309696,0.6650487424726257,0.4583672173421757,0.307115973086564
11,0.10385678708553314,0.008042370559221523,5917.498510582596,353.69709025657653,33.10734438003454,0.6651365491732144,0.4583071334491235,0.30695843900594966
12,0.10038233548402786,0.008968162591122542,5914.736471336833,345.1253887851461,33.835577521001575,0.6725128023148893,0.45323131233839953,0.3017247619197657
