epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2877856492996216,-0.30525549013495,6787.961345960941,423.76894617848717,48.929761154964666,0.5799274686578562,0.5133160984900426,0.3533879289391465
2,0.14761100709438324,-0.056036633628213206,6105.638514976361,373.467961840566,42.209574760899734,0.6358678834955114,0.4779167319584567,0.3250328000206549
3,0.1378544718027115,-0.03837689057079552,6054.372020534842,367.4231025979614,37.76187897441626,0.6468586207046272,0.4706488992112456,0.3191033656842742
4,0.13284587860107422,0.0010356349746408755,5938.36098788969,374.63672335316977,35.32945287526754,0.6288724636753565,0.48248557327916475,0.33301720924848877
5,0.12836739420890808,-0.02917634579348727,6027.489940712159,371.3032771078491,34.593670187271115,0.6408591590191941,0.47462995101273037,0.32460822407625545
6,0.12438330054283142,0.00042921577675092415,5940.163149149604,371.01851718373615,33.85766311957402,0.6347655290006776,0.4786395953218056,0.32849118140201233
7,0.12061130255460739,-0.00012733516600604844,5941.8166305206505,366.93759384417217,33.84086988845905,0.6439952776570856,0.4725531061906433,0.3222695034121925
