epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6343214511871338,-3.5481175983779787,12670.899287289114,1006.0460690712483,95.91141862465187,0.16344539191316765,0.7243857372419248,0.5313207702689595
2,0.23193775117397308,-1.6150774968276513,9608.019548961522,657.5751444920858,71.10713751836742,0.3879822709147457,0.6195904915901408,0.448084821368343
3,0.1957685500383377,-0.43693360760364874,7122.1308341854865,451.76837350941975,51.81101488962477,0.5558370178142653,0.5278298208839358,0.3658261886662965
4,0.17482729256153107,-0.2593655442385385,6667.568708822368,402.4691228167725,44.53814587332828,0.6053900037014657,0.4975156929847952,0.3415175599486571
5,0.1636306196451187,-0.21557936274206968,6550.632799514682,389.5499393888855,40.981118442487244,0.6259452535825458,0.4843846006145788,0.33136787797917083
6,0.15644638240337372,-0.06274426164291014,6124.99841402012,373.8119809274801,39.17615887023989,0.6361791963368166,0.47771239207383176,0.3252376711905229
7,0.1504533737897873,-0.04440524324341211,6071.921077471842,373.41439836700437,38.20641869800818,0.6355900736690048,0.478099007352816,0.32719769887746925
8,0.14528125524520874,-0.03747231302035736,6051.734325916866,370.6157389667765,37.78980932170781,0.6387838807064596,0.4759992890267448,0.3250003256056843
9,0.14165376126766205,-0.03508983048172687,6044.781639919475,369.8856376884969,37.27662606881085,0.6392280852907462,0.4757065195463955,0.32499253942273687
10,0.1376195251941681,-0.015716852143826898,5987.946691020302,366.10396352630613,37.565818816675055,0.6424496356238933,0.4735778213620025,0.32279949758355353
11,0.1350497156381607,0.0014673483667979603,5937.077685354043,362.7405983753459,36.93065136050328,0.6434885972693632,0.4728892650163282,0.3220839054249659
12,0.13275493681430817,0.006534069105118001,5921.995669078218,361.8964121080526,35.98034482064736,0.6452125112807724,0.47174454942677985,0.32101752163845054
13,0.13025276362895966,0.006696349230176479,5921.511977883471,360.3431487202962,35.53760758796857,0.6490168483116403,0.4692085070108736,0.31863535481731053
14,0.12856651842594147,0.007778005331604998,5918.286990139534,359.1218314935303,35.061463336190556,0.6508060982632933,0.46801100796308587,0.31736174908610965
15,0.12677958607673645,0.008329718122396246,5916.641366141776,355.36077798172,35.335652902845155,0.656401089003224,0.46424649349109026,0.31350911973686957
16,0.12551476061344147,0.00803941772686223,5917.507318099957,358.66606670557655,34.29325580282144,0.6525176149092122,0.46686265952049083,0.3164981438401387
17,0.12436704337596893,0.008433637518679316,5916.331348831156,355.2609137098185,35.054914515696176,0.6577833954520793,0.4633117151384401,0.3133171477476689
18,0.12326017767190933,0.008111833404548352,5917.291317519205,357.8531156781006,34.46349036011044,0.6545065001815971,0.4655246510490776,0.3150163262044862
19,0.12220782041549683,0.008692791904580832,5915.558156299531,353.12759049987795,34.75968999398032,0.6614653998303979,0.4608125242755226,0.3104899875394132
20,0.12120043486356735,0.008507295016071836,5916.111600425705,353.713234163208,34.239260449694335,0.6604411215490986,0.4615091203921924,0.310892699460555
