epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4100129008293152,-2.602327981652985,11276.731034471733,818.5477043581136,85.04674054417931,0.30860488510223716,0.6585456663016512,0.47059192345204093
2,0.14036132395267487,-0.26936131000846153,6693.977137258519,408.08014176310223,49.316836351822154,0.5841825275805893,0.5107097039072268,0.3494481288872979
3,0.11359600722789764,-0.0463895594630781,6077.686509066143,368.939824380188,42.707097411088505,0.6280502024356851,0.4830197692683936,0.32669777834329466
4,0.10620006918907166,-0.005085205839143514,5956.525927559469,360.14673437957765,40.43634444883214,0.6412801112636657,0.47435171041664725,0.320130660184101
5,0.10226403921842575,0.00794730820491607,5917.7820498420815,355.0437704533386,37.527312533536545,0.6486741905524507,0.46943749052890404,0.3166411827394316
6,0.09938666224479675,0.008854079213888477,5915.076901214307,352.0651320362854,36.2648866391404,0.6548963500795058,0.46526193125423637,0.31302083318701124
7,0.09774049371480942,0.008826607178344381,5915.158876064563,350.9420215629069,35.157141312500364,0.6573218704608692,0.4636240288695724,0.3113868238620684
8,0.09624096751213074,0.009181241315262656,5914.100582456073,347.93050512939453,35.290630202125115,0.6640408589412325,0.4590563232209073,0.30734532245160817
9,0.09498818963766098,0.009327054735349338,5913.665393399308,347.07791353490194,34.81135209269862,0.6654460127047955,0.4580953125909394,0.30625895883702625
10,0.09400246292352676,0.00912696171866978,5914.26257504787,346.8808296586863,33.645394146686236,0.6656359492023667,0.4579652567920894,0.305830662882369
11,0.09312911331653595,0.00922656854765691,5913.965303993141,346.02225111010233,33.7408467045333,0.6680355617836107,0.45631897040041547,0.30460634913360457
12,0.09232285618782043,0.008982856930895733,5914.692621348229,346.610262812322,32.78095129086452,0.6657736499991884,0.45787094540503714,0.3055512982232679
