epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.44569095969200134,-0.23967305444693987,7367.946787285948,598.8797827353496,76.82391796859807,0.37631453874141196,0.6312076650511301,0.44545823809782675
2,0.1758992075920105,0.005594696499615304,6598.946628361382,375.55682559025615,42.48215623692273,0.6193311238117551,0.4931319472037737,0.3339800040198815
3,0.1417226344347,0.006229067808560584,6596.841425260439,364.640233363551,40.29215741630523,0.6420821538706292,0.4781686844949793,0.32095274482468916
4,0.1268526166677475,0.0062536203895176,6596.759932394053,360.25586638071513,37.618325928326065,0.6505269946096943,0.47249397103038276,0.3158649658615161
5,0.11735902726650238,0.006948161254427432,6594.45425346171,360.12908683901327,40.98224255889807,0.6499197222446818,0.4729043145844591,0.31749351210717874
6,0.11105927079916,0.006954297543971255,6594.433879125942,358.82460502258226,38.966870296559506,0.6573195514385506,0.46787960788684574,0.31371758034319813
7,0.10600709170103073,0.007189368881796887,6593.653323840898,362.00236666017605,40.887021570394694,0.6525311200756181,0.47113721572466455,0.3174657216700168
8,0.10194120556116104,0.0068806504233109855,6594.67840566798,355.52812382213125,37.50636608165831,0.6640790145349175,0.46324210004107086,0.3089552157631835
9,0.0991925522685051,0.006849058687913634,6594.783295215496,355.257160503189,37.24910181375823,0.6653698224882961,0.4623512177423079,0.3081994848328582
10,0.09679115563631058,0.006141943061018118,6597.130594287488,357.6690087042592,34.55445025881847,0.6626415654053335,0.4642321782861672,0.3089157618473074
