epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3548314869403839,-0.7832822766401859,7934.172582280048,530.347594957784,67.18880973466844,0.4573151340482958,0.5834405339407684,0.4107455059479649
2,0.16214309632778168,-0.14412442262555225,6355.185394200925,385.9776233588155,40.3150693522861,0.6250486202906009,0.4849648036519488,0.33172390379117744
3,0.14446304738521576,-0.06867525032774102,6142.0659035722765,383.3701498342896,40.02023962979667,0.6287578087136458,0.4825600963037707,0.331216418017765
4,0.13793660700321198,-0.13319146576912422,6324.748253924092,393.7830829977417,40.818921779535536,0.6403817255739697,0.4749453272193598,0.3233103505051128
5,0.13403406739234924,-0.11127461095056934,6263.28670755579,402.97872881800333,44.51927112108788,0.6258788050274244,0.4844276226960095,0.3342423072631065
6,0.1302584856748581,-0.061292683920193936,6120.813988087205,375.76255516677855,41.13286096325594,0.6453632431172249,0.47164432819773416,0.32108414682199443
7,0.12716910243034363,-0.016922555183417787,5991.499622261077,370.46579440963745,39.272831763697816,0.6518017153409836,0.4673433382834674,0.31738830045738475
8,0.1226496770977974,0.006255588193314177,5922.825615605978,359.77646354034425,34.457104570131534,0.6542063724305334,0.4657268061360287,0.315366617300535
9,0.12009457498788834,0.00813629791908188,5917.21834328836,357.0006837080892,34.4762886284822,0.6552497476558783,0.4650236484166096,0.31356157770665605
10,0.11705797910690308,0.009080263787161758,5914.4019372890725,351.5655758156331,36.42244511130922,0.6622046495358759,0.4603091168006508,0.31012731749133804
11,0.11445694416761398,0.009172584546467188,5914.126418104168,351.16230909932455,35.556195861150144,0.6647281720702571,0.45858650868568235,0.3079685821433003
12,0.11281491816043854,0.008059716188541843,5917.446772896765,358.7366933902995,33.59485617650695,0.6517183378824403,0.4673992885410854,0.3161963649402267
13,0.11163782328367233,0.008112467239377974,5917.289426889767,358.9019845105998,33.03161542692154,0.6527917053165768,0.46667849504790265,0.3158352433023122
14,0.11059975624084473,0.008562197853769105,5915.947799012942,352.53449175354007,33.57132046017255,0.6614246508209819,0.46084025717026117,0.3100563502535154
