epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4551626145839691,-0.0397130106781074,6747.604811336476,469.9749604806883,58.57805843372914,0.4884735747021469,0.571641158873572,0.40611822842880085
2,0.20629557967185974,0.004926199657129704,6601.164352775622,387.53464831854734,43.717147708420086,0.6105339402090701,0.4987974933796094,0.341627141400923
3,0.1713980883359909,0.004401917023999058,6602.903128373225,394.4779187769542,40.570827523850525,0.5933467161097921,0.5096846987096681,0.35528080084968056
4,0.15682591497898102,0.005210285325585984,6600.221995509381,380.8362863979926,40.182309601107406,0.6205139504119753,0.49236521339592365,0.33768941599626845
5,0.14778417348861694,0.0052286844333925275,6600.160958108324,381.11410003042045,39.10498550564272,0.6249200037349842,0.4894985452116454,0.3353949958734185
6,0.13908745348453522,0.005344760035199236,6599.775874625671,376.9747062550489,38.597650213522186,0.627995797134481,0.48748737993906754,0.3335365839048446
7,0.1357709765434265,0.006025580764485672,6597.516783639595,368.17645357475783,40.51199090004686,0.6392677528626733,0.4800449855518342,0.3240137316963769
8,0.13110186159610748,0.005998402564224015,6597.606980833414,371.1989141735639,40.33323359019864,0.6419925179310413,0.4782285563574924,0.32286144347392903
9,0.12839683890342712,0.0060332198934263115,6597.491431187229,373.33568275957435,40.18486327426875,0.6415535438823765,0.478521658629994,0.32372594284762685
10,0.12644830346107483,0.0060595254430839685,6597.404128578021,368.28440709538364,40.54132574294832,0.6399778746441322,0.47957225496861766,0.3235582786478522
11,0.12439001351594925,0.0053489829092835395,6599.761864720045,391.6642015377927,43.80989507418667,0.6327708621260072,0.4843485684388142,0.3299269072075986
12,0.12113996595144272,0.00649388764161507,6595.962404357749,365.0015126449498,39.929221919010914,0.6505270383685545,0.4724939414489874,0.3171276167460249
13,0.1178424209356308,0.0063473644298654985,6596.448775781642,363.8298211127849,37.947488210540506,0.6530901152154148,0.47075808907963496,0.3157501239869609
14,0.11568886786699295,0.006583664150476842,6595.664381100556,361.6535032348511,38.30291915561552,0.6576439333695483,0.46765810761572335,0.3129244926628395
15,0.11439231038093567,0.0065432737679721464,6595.798463201799,358.6228356797261,37.35385369452142,0.6595838279910997,0.4663312781548769,0.31129560006803814
16,0.11242794245481491,0.006501380892022901,6595.937530182062,358.24431940543974,37.03698686541145,0.6601237001016376,0.4659613498602424,0.31123560076423223
17,0.11102960258722305,0.006793526860270127,6594.967665604186,358.69354116361995,38.46627481217598,0.6600893346948553,0.4659849062932513,0.31188094391310434
18,0.10952658951282501,0.0061910334368923126,6596.967663767624,359.3525263498461,36.14287713388201,0.6614906228483899,0.4650233985117821,0.3102354057145525
19,0.1082209050655365,0.0064333655412326385,6596.163306704683,357.6028869818286,35.47423413515763,0.6630320102400429,0.4639634588578542,0.30894533886206166
20,0.10677614063024521,0.006809077072571834,6594.9160380969615,363.07200078820733,38.89852922760307,0.6584077757318145,0.4671361122709714,0.3128303278660357
