epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.46260693669319153,-1.880309696669666,11230.84654327944,973.2833431127443,102.96080940686916,0.20307641543175803,0.7135062698682021,0.5029821348943195
2,0.15931415557861328,-0.020710610271883034,6685.658888868196,410.85795301454493,53.37108166516449,0.5653922420388096,0.5269121234241274,0.3598036896702556
3,0.12242299318313599,0.005888913967123766,6597.970331779513,370.59501642787103,44.150634876210724,0.6285136985431423,0.4871479236481293,0.3274205580771376
4,0.11372685432434082,0.0063962718594174905,6596.2864356880755,362.90991356337116,40.68249170070895,0.6460292479052085,0.4755247689432347,0.31855011989425236
5,0.10897550731897354,0.006349472080993901,6596.441779865977,359.80987727588047,38.90985554603394,0.6526098934382751,0.471083807824592,0.31468184145452743
6,0.10556356608867645,0.006750503218413195,6595.110504209195,363.3306267184554,40.34798335988521,0.653019586366935,0.47080594061114295,0.31654944945732827
7,0.10325061529874802,0.006727751348438948,6595.186039227268,356.97156593791874,38.08968388021486,0.6607337685821739,0.46554296821546387,0.31058800649253615
8,0.10089107602834702,0.006809162296789184,6594.915755147049,356.51151336663816,37.10525772705961,0.6650270537048057,0.4625879552100801,0.308352415872027
9,0.09944379329681396,0.006844370672000721,6594.79886002607,356.1586964075468,37.24452660543467,0.6659692258933017,0.4619369408360397,0.30797973628456304
10,0.09794384241104126,0.006720505809112209,6595.210093857172,355.04049594789933,36.09716328813134,0.6688409535435497,0.45994697362578,0.30554291629012686
11,0.09650024771690369,0.006702798523847031,6595.268880304857,352.5926523579168,35.419304331947636,0.6708682769409169,0.4585369370202513,0.30372197676887486
12,0.09520826488733292,0.0068029575386334695,6594.936355313631,354.16014706010884,36.04452003695617,0.6705181625043015,0.45878075692431763,0.30470977614904765
