epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6591997146606445,-3.48472509575872,12582.284755748817,995.6941162987264,95.24156987480033,0.167227380862511,0.7227464406322565,0.5304063550938722
2,0.25154760479927063,-1.529602523990461,9449.693865254747,645.9631194228109,71.62256828463967,0.4000113651410312,0.6134713067869003,0.43989897143713286
3,0.21117301285266876,-0.4388093458396589,7126.777846472254,447.08290421925864,51.54573692874212,0.56505668370526,0.5223229080364983,0.3595630821770931
4,0.1863963007926941,-0.2545925765260455,6654.921745142996,398.3166506129456,43.74056757213762,0.6134545095220103,0.49240567360665766,0.3373040679501621
5,0.17073974013328552,-0.17101328393712345,6429.43051508338,385.7897111514282,39.82683538671128,0.6275719368057864,0.4833302110843837,0.33090903950479617
6,0.1598847359418869,-0.06580042677288755,6133.79901114614,374.36540979741415,38.824367475313785,0.6362007177785868,0.4776982625746783,0.3255110569740378
7,0.15196013450622559,-0.04402945583326301,6070.828610348923,372.54483868881226,38.04969138639741,0.6353835367803656,0.47823447442823525,0.3267593746660008
8,0.14610522985458374,-0.029067252366089757,6027.170473127575,372.14046555099486,37.87951352783508,0.6352566608500869,0.4783176730389167,0.32696393733734513
9,0.14220230281352997,0.0012158597033579133,5937.825289214747,365.21276226623536,37.788284815900674,0.6389585430784521,0.4758841928098937,0.3243429776031772
10,0.13857901096343994,0.003726308353379948,5930.35821819016,361.3942919338989,38.69114184671838,0.6428375452293846,0.47332085722895306,0.32167302592935315
11,0.13587485253810883,0.007992099420221832,5917.648454296145,356.36208146484375,38.91634326203552,0.6483400813546281,0.46966065391110035,0.3174620880338528
12,0.13361194729804993,0.007734387247559149,5918.4170726733755,365.1212288115438,37.050398555308384,0.640213615254108,0.4750563253077231,0.3241738273788752
13,0.13148796558380127,0.008372438531977777,5916.513922540119,357.39351547225954,37.14377845287383,0.6479217097611207,0.46993994970004854,0.318297023849459
14,0.1299222707748413,0.008163761778791523,5917.136421357422,359.1264481540426,36.96939392288749,0.6470561306692747,0.4705172651770735,0.3187329728434253
15,0.12828132510185242,0.008429612515167051,5916.343356716454,357.09370852386473,36.83199323335069,0.6478019755706401,0.4700198510997566,0.31798349917651175
16,0.12683337926864624,0.008436676128498521,5916.322283660642,356.7666822860718,37.029424374527856,0.6484643813844801,0.46957764190168516,0.3177729911991245
17,0.12563271820545197,0.008854231405338031,5915.0764470812965,353.6400995185343,38.49893209603204,0.6531621421419622,0.46642947876929197,0.3144639324445041
18,0.12434840202331543,0.007913420664138249,5917.883121775892,361.54278555053713,37.082517299112205,0.6467898824961384,0.4706947023794926,0.3190808455832679
19,0.12310304492712021,0.008933818817580375,5914.838956747702,352.38033314463297,37.74315943732111,0.6542002028449739,0.46573096082300436,0.31317524816422637
20,0.12185680866241455,0.008803096994650983,5915.2290280925135,353.2783040719096,37.08823968420728,0.653715217118559,0.46605744124429666,0.31366193654014285
