epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.48615339398384094,-2.0113830632992196,10310.37824435526,733.0450556463624,75.82587497243819,0.3343974598305023,0.6461453572642138,0.4704771183040927
2,0.19068163633346558,-0.2662618449088827,6685.799627415849,413.8951347005208,46.528459727286034,0.5854057738837476,0.509957951122874,0.35251796428589055
3,0.1590057760477066,-0.19830842092919054,6503.9306510522765,393.76655239974974,41.86297930522318,0.6215118864504448,0.48724665384286675,0.33359425283119104
4,0.14874723553657532,-0.08370894807657447,6185.117093910053,378.3788957940165,39.37282657860982,0.6350116697324968,0.47847828448512947,0.3254615868273577
5,0.14294084906578064,-0.07215044352845257,6152.044398505068,378.50521377833047,37.59165168155221,0.6380338932591665,0.47649318777563554,0.32462388831691685
6,0.13773036003112793,-0.040580073039078846,6060.791567446808,369.4659426654053,37.90565432945072,0.6446472077292714,0.4721202288595021,0.320206540226285
7,0.13378557562828064,-0.05206383720715646,6094.143025993051,369.1386158705139,37.23702981548615,0.6496327900466665,0.46879661828354247,0.3175650177869528
8,0.13013716042041779,-0.04120074861458756,6062.598840433349,369.1337829082743,35.67880601872719,0.6438867266341557,0.4726251448606509,0.32149487952416594
9,0.12659859657287598,-0.03887820874921588,6055.833339893734,365.10180348569236,36.36480899494601,0.6521258245201718,0.4671257818843319,0.3157023819921667
10,0.12325363606214523,-0.0378679427623525,6052.888100262442,365.38234004389443,36.89084915529339,0.6535965457816997,0.46613729303779994,0.31529519885148266
11,0.12139786034822464,-0.019102505543107107,5997.918095063799,361.38957173019406,35.80915891580934,0.6538650140714414,0.465956626048626,0.3149866764825841
12,0.11834154278039932,-0.02121104050538869,6004.119770111049,366.05791756388345,37.15443260777315,0.6540581039379119,0.46582664199989526,0.31565114330590865
13,0.11616673320531845,-0.010890632577515325,5973.70376687991,362.48143735376993,36.305381460745465,0.6546561721211728,0.46542380468694305,0.31496305303401684
14,0.11468479037284851,-0.004687112142174099,5955.346181672366,360.9731727215576,37.09869975389636,0.6552821808971492,0.46500177377137814,0.3149927422756417
15,0.11325927823781967,0.004085156383356381,5929.290093514192,357.49833218073525,35.628374631201616,0.6548628311717963,0.46528452547061233,0.3144979348663473
16,0.11171398311853409,0.0056704016873584395,5924.569246808613,357.0239713998413,35.970398872525436,0.6568516120317593,0.46394203626708624,0.3133439310229763
17,0.11062819510698318,0.0062640722257244486,5922.8003326704775,358.8793081895447,34.748089360408585,0.652328339200434,0.4669897936350705,0.3162374307944051
18,0.10909372568130493,0.006202919476757884,5922.982569188125,357.81349563471474,35.216411983491106,0.6552590033165624,0.46501740602815667,0.31461066590504533
19,0.10799877345561981,0.005147705940960368,5926.126245757905,359.4256489396159,35.43860003249245,0.6561581133435936,0.46441061022678864,0.3141368024880645
20,0.10677240788936615,0.003759882335702125,5930.258292125102,359.0002995613098,35.72907531805034,0.6574870210563213,0.46351229572213387,0.31303519105526617
