epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.9325934648513794,-45.260118614639104,45008.67944334313,6801.2163908138455,960.3234300325643,-3.549428844377248,1.7047782359378143,1.3925699075088913
2,0.37908974289894104,-18.536295225664606,29249.20084640024,3692.7461597183883,679.7925487368174,-0.6199039915021762,1.0172649748254883,0.7000237980766354
3,0.27946415543556213,-3.0809325310288687,13368.189932125018,1404.7454748058042,130.98751296277396,-0.08536242298738217,0.8326775288445754,0.6076886418535705
4,0.252821683883667,-2.0977814848934107,11647.113020188961,1091.8342905781137,111.4714806432785,0.07051064224777992,0.7705692331149219,0.5609830470514836
5,0.2361956238746643,-1.4440694673212047,10345.456827818745,910.7657336720235,98.30287565040567,0.18045931797210224,0.7235602703023859,0.5233220130973684
6,0.22251459956169128,-0.7111954503046707,8656.507474150367,748.7429827931971,86.9890092130975,0.27227288652725057,0.681826272901622,0.48950709298751804
7,0.21074765920639038,-0.2827247572970226,7494.7929289348385,619.6980979753727,76.39659970736832,0.35423576651404576,0.6422830301306615,0.4590532150177908
8,0.19997583329677582,-0.08177381486167379,6882.7363265036565,521.0030403782472,68.62446705628669,0.4235248405907629,0.6068477596400063,0.4303719699544924
9,0.19125138223171234,-0.04260389119617369,6756.979022602367,472.07569293534834,62.900105683566196,0.47406340754721754,0.5796370640757662,0.40777241521299773
10,0.1847037971019745,-0.02716459014743644,6706.7623799304165,438.23176818395586,58.40665063615037,0.5103088110387293,0.5593074430812148,0.39077207689689697
11,0.1791243702173233,-0.0009764687699966856,6620.714094655752,419.29436709112827,55.86436139954575,0.5327030273506752,0.5463688583129941,0.379445682133756
12,0.17530333995819092,0.0031270299118644207,6607.129363397441,406.7247028797679,54.17869306397443,0.5481924884794407,0.5372373242668793,0.37081744825240615
13,0.17204079031944275,0.00476042128675902,6601.714203798617,398.05587424749575,52.46318836606031,0.5600657966289762,0.5301311430471053,0.36466173995101947
14,0.16889916360378265,0.005180619694520661,6600.3204074089335,393.38977744072855,50.98929082283773,0.5694803504371024,0.5244280865654352,0.3598635379011931
15,0.16594736278057098,0.005491342938164112,6599.289550363518,387.8833523628093,49.9329739491414,0.5792302589003366,0.5184557605709295,0.354247240495512
16,0.16346527636051178,0.005742589991338809,6598.455894077945,385.9272960554025,48.91884931435434,0.5870436400686398,0.5136195351378751,0.3502924911556346
17,0.16069592535495758,0.0059115573696522095,6597.895188593331,381.2217818681874,47.78401945289254,0.5947998350228382,0.5087732400711914,0.3459396348468895
18,0.15822550654411316,0.006033540010276006,6597.490368793402,378.09730916445,46.73088191450742,0.601962818215834,0.5042562331187368,0.34211388253046443
19,0.15643393993377686,0.005967456880487609,6597.709679798154,376.7181095439305,45.46681405888889,0.606621897557823,0.5012963522801916,0.3401409772351854
20,0.1545068323612213,0.006095295817947766,6597.285412342931,374.31407163083736,44.87358183691191,0.6127330644603703,0.49738726716989407,0.3366272865372511
