epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4255872368812561,-1.5123210232076723,9417.359781155812,632.5670868713379,68.40906674193866,0.3997398414932879,0.6136101036874906,0.4457062627608004
2,0.22259491682052612,-0.294623037285223,6760.257858532516,430.4233580572001,45.743146978484766,0.5852956859153973,0.5100256516659433,0.35522952270207925
3,0.20040760934352875,-0.20907570378291274,6533.085521119422,400.58396113952637,41.0316506791935,0.6126751533458181,0.49290181982024966,0.3417134759456148
4,0.18455637991428375,-0.11167237123538198,6264.407521345852,382.72239852289835,41.54268277834106,0.6301865053403957,0.48163065376771624,0.329403853813064
5,0.17364057898521423,-0.04647333587110203,6077.929801131396,377.0330839470418,38.78946469360389,0.632245354025899,0.48028810050952747,0.32999772799323274
6,0.1640496701002121,-0.02215534727200419,6006.895112629431,381.38771830566407,36.71704145315172,0.6258095143580678,0.4844724808337323,0.33602323688161945
7,0.15713736414909363,-0.004398667738254591,5954.491234112067,369.37208830347697,37.8346427331956,0.6410946800312822,0.47447429667519503,0.3242091567721836
8,0.15288102626800537,0.005127954044812699,5926.1850744151225,365.855081882782,37.81480436115617,0.6439362164763744,0.47259230284337916,0.32323801652835077
9,0.14908002316951752,0.002513630038443626,5933.966378160632,367.551893067983,36.6767043649628,0.6425876412621851,0.4734864178511424,0.32418208547579414
10,0.1449892371892929,0.006840985000696631,5921.080844047044,361.2534073285421,36.15515725754831,0.6493335905128323,0.4689967423156293,0.318386325067056
11,0.13801346719264984,0.007555499138750088,5918.950542094341,363.69515048497516,34.907423877735674,0.6469149385602917,0.47061136892566685,0.32044891700047323
12,0.1340649276971817,0.008257945934134536,5916.855470881287,355.83600115091957,35.171133330977526,0.6566107580608203,0.46410482689162724,0.3130266161760209
13,0.12990422546863556,0.008475494523155436,5916.206474425073,352.50896451349894,35.502102416767244,0.661426407205441,0.4608390618473921,0.30927627823290893
14,0.12587401270866394,0.008018498063778745,5917.569715542425,355.58662411727903,34.15379541517293,0.6596283609708913,0.46206111925887117,0.31083063094203073
15,0.12229056656360626,0.008329243134423403,5916.642783111309,352.4582371689351,33.623050885792246,0.6641052540333947,0.4590123262175639,0.3074798551188469
16,0.11849135905504227,0.008079046968015646,5917.389113470192,355.04551439819335,32.95494230128556,0.6620384567667357,0.4604223371863499,0.30928864295268377
