epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.5393473505973816,-2.58528286692231,11250.02037843606,827.3361610780843,84.57785554039941,0.2641759380276343,0.6793752723414669,0.49746419688725446
2,0.24040339887142181,-1.04652995442195,8499.642297939006,605.45380190094,69.3834502842299,0.40015559029839376,0.6133975692956062,0.4454868629943034
3,0.21623484790325165,-0.6933957340231309,7731.62580591259,563.1691596569824,66.13750225332986,0.43192580989587837,0.596932564706677,0.42961872677895335
4,0.19654323160648346,-0.2960965981171706,6764.104081676788,438.1652247644043,47.7633659336495,0.5827641703874857,0.5115799801393001,0.355156624415189
5,0.1790257692337036,-0.300761412217619,6776.265577995859,437.1895183435567,43.279833084158206,0.5965582983001156,0.5030522968890367,0.3525610998876518
6,0.17131952941417694,-0.2956736521447054,6763.000350669711,433.0491232304382,43.2828876400867,0.6045116718048515,0.49806907609011253,0.34723524124762867
7,0.1638215333223343,-0.27836055564408135,6717.663990794755,426.5036191912333,42.08122963451646,0.6058644367597621,0.4972165256008212,0.3468353259906899
8,0.1572934240102768,-0.26828799965513905,6691.146487579143,423.8075124512736,41.6563818704218,0.6045080845281768,0.4980713349526378,0.3479177670267216
9,0.15292176604270935,-0.2608693166899627,6671.548297942703,418.28804839157107,42.663451079058554,0.6085085604796567,0.4955458892341482,0.34435111728440604
10,0.1493975818157196,-0.25945444939477613,6667.804053825646,418.88609794382734,42.39929442644506,0.6048576222229163,0.49785118735559514,0.34708159413645284
11,0.14713534712791443,-0.245415703526199,6630.537948492765,413.74777786956787,43.55330167843985,0.6105621085069735,0.4942445002768464,0.3421570437914487
12,0.14486780762672424,-0.22824750464084653,6584.6779892597215,413.90964373687746,42.85745378048282,0.6085970023098966,0.4954899116871251,0.3440743993039488
13,0.1430271565914154,-0.2285413281550699,6585.4655412497705,414.69650314687095,42.50097083106659,0.6085865625266454,0.49549651967533526,0.34387104494530424
14,0.14141274988651276,-0.16199350318015204,6404.62116485079,401.3044358328247,42.14301302835291,0.617259725362979,0.4899760191047882,0.33752554691364883
15,0.13690310716629028,-0.10881219849424384,6256.34362248732,392.0765676422119,39.48349315283672,0.6242143535709036,0.4855040271548607,0.33427330458657234
16,0.1339309960603714,-0.0685116959879708,6141.595882407359,381.06096884440103,38.68759603479172,0.6336563545652318,0.4793658306439616,0.32818199370435336
17,0.13113917410373688,-0.05540312323973917,6103.806871274802,376.9781022843933,38.98928452432591,0.6383657480227716,0.4762747104224647,0.3243988311430143
18,0.12784910202026367,-0.03832079958694945,6054.208495964681,375.71303453948974,37.5475357932919,0.6376665037787627,0.4767349427128605,0.3251691506381731
19,0.12579531967639923,-0.020070603106214335,6000.76628331041,370.76473637649536,37.95747852936259,0.641476569417973,0.4742217998273651,0.3223752090868437
20,0.12263841181993484,0.0013823957413847676,5937.330235738173,365.5325173054504,36.491885664713514,0.6395101764672357,0.47552050332924023,0.32377016077711185
