epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.480474054813385,-0.35475750457795496,7702.357683849106,626.3815250932668,77.29405931038542,0.36007972721097425,0.6393701966419388,0.4538053758381298
2,0.19179685413837433,0.00520354630355635,6600.244351473381,375.48039905282224,43.74180218820139,0.6196667323225842,0.49291451969379785,0.33306370533980795
3,0.1566862314939499,0.006093700296050386,6597.290707674098,366.1434605284567,40.85371280638512,0.638498831260793,0.4805563349987247,0.3230289009125345
4,0.13951914012432098,0.0059452781896043305,6597.783282895122,365.5880256202038,38.933998322803646,0.6433692722071771,0.4773081322711835,0.3209787716948043
5,0.12712876498699188,0.006317167029827209,6596.549009043249,361.1671352604999,37.669836994582646,0.6502454820457975,0.4726842378196693,0.3165175076761002
6,0.11810705810785294,0.006363624478664565,6596.394803692227,358.8933077012964,37.04080848369305,0.6564578233686582,0.4684675198060754,0.31290738950676694
7,0.11057115346193314,0.006634445568089786,6595.49580048852,354.5095727762143,37.048477577861924,0.6649431417133558,0.4626458915991901,0.30716812978656355
8,0.1050981655716896,0.006535304405585252,6595.824918406833,354.83961772499345,36.10872752161502,0.6679778666057081,0.46054595455529806,0.30545549229678076
9,0.10079097747802734,0.00627256430140799,6596.697054663345,353.73460669488406,35.063028440194806,0.6694080265310958,0.45955300090973417,0.30378434798556125
10,0.09726850688457489,0.006231080182369952,6596.834745996034,353.7503913169476,34.44061851615279,0.6707696896883996,0.45860560635371966,0.3030712214157223
