epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2585733234882355,-0.24009950272760316,6616.371205640064,393.8270543486532,46.980026584332535,0.6067024677551264,0.49668764083681827,0.3366587061871079
2,0.10903464257717133,-0.03206832596313114,6035.952607535255,363.6115026157125,39.13436667611326,0.6457764508841914,0.4713694780905137,0.3176994591777569
3,0.10186533629894257,0.00572023662399157,5924.420777813517,355.39302366348267,36.38492947566622,0.6568239326211882,0.46396074738974064,0.3122422535712367
4,0.09877018630504608,0.00600094903153936,5923.5844056577935,356.1423144218953,34.885426242965636,0.6574381307060135,0.4635453754465415,0.31212424938471145
5,0.0972873643040657,0.008261507112430566,5916.844847657177,350.1497996079,34.24646965184242,0.6643284075533569,0.45885982720454804,0.3073674529199842
6,0.09584476798772812,0.008040355570352431,5917.504520762479,357.2392393037923,33.500679759522434,0.6575880132339562,0.4634439558779049,0.3122156265589564
7,0.09405862540006638,0.00879125350981902,5915.264367547161,350.19810139930723,34.448802580706285,0.6673635156588458,0.45678063482733505,0.3052846565340861
8,0.09287095814943314,0.009359607711429963,5913.568232681198,351.7320096048482,36.44860827066842,0.6659109499365161,0.4577768892216671,0.3073365432182226
9,0.09172661602497101,0.009084657649561456,5914.3888246745255,346.46624776268004,33.951181252377,0.6703950725966596,0.45469438437148313,0.3029914640513111
10,0.09147365391254425,0.009446855123306563,5913.307817858735,347.54781070917767,35.03179888752019,0.6709811474669634,0.454289955469303,0.30374269281943567
11,0.08999831974506378,0.009247068908485812,5913.904119949462,360.1312445950572,37.618759796048046,0.6617112562491406,0.4606451642865085,0.31198068330131734
12,0.08943349123001099,0.009522014980725801,5913.083472599823,351.5326236562856,36.04346084337909,0.666033080972346,0.45769320812504694,0.3069935364144344
13,0.08903039991855621,0.009741720964956957,5912.427621639466,359.84010201100665,38.036010170152096,0.6603359995448137,0.4615805527895499,0.3134300253618496
14,0.088137686252594,0.009490677845787387,5913.177012098867,344.99117401855466,33.95441096105174,0.6738940781225289,0.4522744826171479,0.3011127372165284
15,0.08736442774534225,0.009697982504900282,5912.5581924356875,347.11769977177937,35.14930737089087,0.6728470352052193,0.45299996973385637,0.3026124726364682
16,0.08678533136844635,0.009522129473810592,5913.0831308420065,346.3606424080658,34.5273373213536,0.6729043772229972,0.45296026801409295,0.3014236644628696
