epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,2.3200595378875732,-6.239992503141557,17805.819155272355,2071.135931318569,232.09039685183268,-12.49935876874593,2.936608312045013,2.715807321197658
2,0.6978941559791565,-23.50303074833868,32756.90056642164,4128.646029201703,703.274091570132,-0.7921723541260883,1.069989068463773,0.7507530276869889
3,0.42698949575424194,-1.958844333388695,11382.927205941236,1276.6126860952202,134.52432390933083,-0.1532167948175267,0.8583115035440311,0.6340726024110795
4,0.3928622901439667,-1.2977339541213788,10030.966288993492,981.1279258442177,104.72410149130195,0.0523825125635089,0.7780472772167418,0.5785962358450809
5,0.37278997898101807,-1.0439342104096947,9460.767206377526,866.445910088611,95.24356742584999,0.14212420039868745,0.7402896239405923,0.5480235428123186
6,0.3566436469554901,-0.8310500202916384,8954.53429548514,798.0322656050032,90.00429204807642,0.2049123587145335,0.7126839122387938,0.5232496761882621
7,0.3421487808227539,-0.602498925815828,8377.062843008964,734.9805467242295,84.24684524544732,0.2548485301136396,0.6899406526083554,0.5046665927939278
8,0.3301061987876892,-0.3862100633449017,7791.255089057907,670.7055255877548,79.44266243275734,0.29826249235947544,0.6695404177497273,0.4880377926114205
9,0.3182425796985626,-0.24932340466234915,7396.569424969455,621.3211926051439,75.50392900313832,0.3359390103025739,0.6513185360889481,0.47296747178733634
10,0.307700514793396,-0.13169211474629505,7039.746893678141,571.1611936066556,71.28766956353945,0.3691734996216983,0.6348109634110187,0.46074302676510726
11,0.2983626425266266,-0.08098654136162131,6880.231374884505,538.1073455999926,68.1913223554042,0.398866515481185,0.6196906076885367,0.4481392977439119
12,0.2892204523086548,-0.057405760391518124,6804.7744682984185,511.119521940474,66.31293939982827,0.4275697768547764,0.6047149864158251,0.4334586804270438
13,0.281032919883728,-0.044415899713826645,6762.848168345659,489.82127569282164,63.39832059810215,0.4532852327214134,0.5909760164517126,0.4217900694270229
14,0.27307772636413574,-0.03511203820826614,6732.658395449173,468.7523928769576,60.27180523369007,0.477971938927374,0.5774792426702546,0.41053907864574946
15,0.26549819111824036,-0.010610470574878184,6652.498673919361,450.002171942134,57.471281713352354,0.5018639697903287,0.5641095233933028,0.39862691040854087
16,0.25837787985801697,-0.003125094571744702,6627.8160655433785,435.23313353559547,55.56508417948475,0.5236937396595909,0.5516105943894134,0.38645133054598396
17,0.2513566315174103,0.0013151462510360146,6613.131088467811,422.26048860101616,53.72436486749229,0.5387509104993652,0.5428217175396929,0.3785740518687356
18,0.24519716203212738,0.002771616118796949,6608.307073953424,414.86928644787065,51.55604958282232,0.5509661614819731,0.5355857197052818,0.37310744790888706
19,0.23944251239299774,0.003875669719494157,6604.647959438567,405.23128039600874,50.52469388443009,0.5653249052712758,0.5269529409018536,0.364221250591251
20,0.23339828848838806,0.00440153564606427,6602.904393040845,399.63691518859486,48.90027799428929,0.5759260383141773,0.5204874444446863,0.35884261705472575
