epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2796728014945984,-0.4870604660806983,7245.29228558693,449.361207623291,51.12390201740871,0.5526937480770753,0.5296942114268018,0.36796451093218957
2,0.1429743468761444,-0.5314486686448128,7352.631806052044,438.7013544426473,50.67036694049945,0.5786977074842291,0.5140669151174976,0.350513286834313
3,0.1354699730873108,-0.34367414930638907,6887.134702195279,412.123618209432,48.720862111590606,0.5900030708304262,0.5071226926775779,0.34500879040601884
4,0.1308828741312027,-0.2977379366740609,6768.385657680473,400.41300651763913,47.85223467784326,0.6063190495329746,0.49692968748771277,0.335581288266401
5,0.12566407024860382,-0.1607420093112295,6401.171273160621,379.01187546549477,45.54509983905929,0.6171414343235968,0.49005173010098135,0.32948806281333604
6,0.12125502526760101,-0.0795389138898559,6173.205681158105,388.65262093282064,41.89181394736387,0.6005856439306984,0.5005351464658546,0.34568793810141324
7,0.11756071448326111,-0.03675191931063693,6049.632877833384,370.35775903422035,42.124507751096026,0.6261462625126626,0.48425443422138503,0.32717063638376853
8,0.11381077021360397,-0.0053195077546039915,5957.220169251551,361.180074029541,41.57185086547304,0.634903310468304,0.47854930553283304,0.32017769787548134
9,0.11073856055736542,0.0069693381161864965,5920.698219654457,357.34032304616295,40.42101316316975,0.6394362415749235,0.47556926442099695,0.31852054033581834
10,0.10819108039140701,0.007560217232066124,5918.936472695922,363.1420372293091,40.242551781415685,0.6342326233157163,0.47898865436164006,0.3230359127862558
11,0.10550803691148758,0.00794305108836324,5917.794747081402,355.96890086293536,41.936444011745905,0.6469953796346666,0.470557757707495,0.3131058427126631
12,0.10391326248645782,0.008222541951272921,5916.961082203966,353.32174583699543,40.7224769857086,0.6461772464019151,0.4711027309401016,0.3133563927377243
13,0.10217535495758057,0.008170628472187191,5917.115938524497,353.01116882273357,40.78888504867593,0.6495196891849415,0.46887227750874816,0.31166490148593834
14,0.10072922706604004,0.008452901494723442,5916.273877832114,352.3793487798055,40.2443995510443,0.647927745207026,0.46993592174748927,0.3126437940685367
15,0.09990174323320389,0.008494174864621229,5916.15074343857,351.95221478078207,40.88708846928086,0.6483723852282286,0.46963908163908896,0.31201410259767487
16,0.09824227541685104,0.007744264250082122,5918.387616666297,354.4603729962158,40.97844006940313,0.6506113691276237,0.46814148371977315,0.31126329576688383
17,0.09704006463289261,0.008494811321468454,5916.148844622064,349.8616119269307,36.73898001511371,0.6612838414721905,0.4609360761235095,0.30697495090594173
18,0.09307704865932465,0.009331929160139696,5913.650844827657,347.07778551142377,37.5125811844434,0.6693695028811448,0.4554012284964237,0.30308631932369184
19,0.09126216918230057,0.00936368760107964,5913.556055340735,347.1813978332011,36.55257860342919,0.6722796877240647,0.453392595034854,0.3018862303025481
20,0.08983068913221359,0.00932665591911852,5913.666583734381,346.80173464029946,36.08168928782279,0.6726156048779373,0.4531601691028289,0.3015110570708393
