epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.42099860310554504,-2.996455280378006,11877.610380801812,901.0850129714966,90.50513356397587,0.2662312857377571,0.6784257730382388,0.48500917675086935
2,0.1464948058128357,-0.3293486077773269,6850.322832371466,429.13568032725016,51.678842016811245,0.5725372197909492,0.5178117437557772,0.3546678380699231
3,0.11342166364192963,-0.18036698119014316,6455.057607332353,382.8305954299418,42.82972805684323,0.6266834073003771,0.48390642613942964,0.32791937923239206
4,0.1062600314617157,-0.05815517743438181,6111.759790224185,368.00442764923093,39.63705174244266,0.6387484813506603,0.4760226125365275,0.3221696067544611
5,0.10275335609912872,-0.03357871756923436,6040.367683018398,361.50588627034506,37.97260876912079,0.6469886299150412,0.4705622563989658,0.3178261952140039
6,0.1004311591386795,0.0028698629080232685,5932.9066831610335,354.68781090108234,37.209788042284394,0.653934433127318,0.4659098987712084,0.3134170913531375
7,0.09864217787981033,0.00680354054803467,5921.192462397327,351.76286261967977,36.606244155754936,0.6586322714155147,0.46273673080096395,0.31062903393396973
8,0.0972919836640358,0.008174668310294342,5917.103887956386,349.6411268905131,36.08594775734155,0.6616501515831563,0.4606867652833948,0.30877073822256607
9,0.0963318720459938,0.008864353701631966,5915.046242488205,348.0531583550008,35.683674618007416,0.6643174487488981,0.4588673174333785,0.3069568973650527
10,0.09512389451265335,0.00908709952804787,5914.381537357884,346.5911705379232,35.27744648903388,0.6659248278544085,0.45776738119370725,0.30550531044615425
11,0.09447994083166122,0.009139159056724355,5914.226173572007,345.93226699920655,35.085870793569526,0.6677547442648135,0.4565119357575443,0.3045103025607253
12,0.09351672232151031,0.008976179348046176,5914.712548240389,345.6768968342336,34.0748564110008,0.6685645142358783,0.4559552759236866,0.3040784883647617
13,0.0925789400935173,0.008624674844937341,5915.76139476213,348.2283585093435,33.17506857693097,0.664927984584025,0.4584498360339202,0.3063841343012624
14,0.09214995801448822,0.009082967597739966,5914.393868303842,344.174586193924,33.824508108991914,0.6717663025685823,0.453747583621012,0.30158951290469804
