epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6134280562400818,-2.594017031550118,11263.715219760534,827.7418841822306,83.97131307907071,0.2743459061652298,0.67466404781985,0.4920679858844575
2,0.2752436101436615,-0.9351463146954109,8265.107372103088,554.8827463028971,62.60180055012023,0.46335906507112024,0.5801825220345127,0.4139295606537166
3,0.2322927713394165,-0.35379115381124615,6913.013933476117,447.5380617348226,55.75317278865535,0.5335453441957205,0.5409130495139187,0.37562721851653597
4,0.20853225886821747,-0.3174175862240265,6819.51241777921,437.48890786031086,54.011772585540996,0.5409313693264389,0.536613446998851,0.37372431993366056
5,0.19382527470588684,-0.26558839578951443,6684.021502019596,420.95937981638593,51.6656069931779,0.5529219782950796,0.5295590605658952,0.36832845883889564
6,0.181219220161438,-0.21890860684376068,6559.597143693459,403.98902241200767,50.53727118779941,0.5704261973680469,0.5190887741694364,0.3569587138810047
7,0.16995812952518463,-0.04156831559366991,6063.668861997004,383.8871256161499,46.450743296578196,0.5898107072446728,0.5072416453975821,0.34875079062111236
8,0.16153618693351746,-0.0014914293563981218,5945.867332582781,372.55399281351725,45.59404876608612,0.6048015195920349,0.497886528756102,0.3389883905681726
9,0.15615971386432648,0.003647862992913864,5930.591688136663,375.04697656483967,44.74527243090766,0.6101644412119751,0.4944967802024086,0.33692911448066715
10,0.15220844745635986,0.007044105963397662,5920.475323116733,378.65738605194093,42.95112561833799,0.5960258912521201,0.5033841171800948,0.34734331761857623
11,0.14902375638484955,0.0077592150123230175,5918.3430289979015,365.68626174794514,44.18148381736864,0.6184137256474078,0.4892367980774499,0.33064338897986106
12,0.14650097489356995,0.008034749580617562,5917.521241917879,367.01154058614094,45.284403156389466,0.6193846382366759,0.4886139917343491,0.3299910877079034
13,0.14401660859584808,0.007792077911394801,5918.2450207709635,370.23600968719484,44.89053544851257,0.6199682271947544,0.48823925762442244,0.3306113429830335
14,0.14151577651500702,0.008559719138395594,5915.95519430368,366.10448883951824,44.188582630400305,0.6211471795298109,0.4874813500367417,0.3295042578189385
15,0.13954466581344604,0.008316996339853056,5916.679317255578,364.9266968049113,42.03079839499171,0.617964584305611,0.4895246384234212,0.33266264510893084
16,0.13734835386276245,0.007760587429861965,5918.33893601931,367.90788248209634,41.670062127537385,0.6153262237675395,0.49121207397761313,0.33458911826231563
17,0.13502611219882965,0.008963633124163484,5914.749987841448,361.8299002472941,42.15723147759143,0.6296801613905014,0.48196026227585165,0.32527564565300643
18,0.13144224882125854,0.009001284487968775,5914.63763045161,357.44150500661215,39.74222918811004,0.6401475584905318,0.4750999334658634,0.3203366577130482
19,0.1277487874031067,0.009277296200529084,5913.813904384695,353.63181230361937,39.51100433138424,0.6488508059482871,0.4693194799692877,0.3155002306198928
20,0.12475153803825378,0.009025887874508087,5914.5642090551955,354.18156820470176,37.65976072076408,0.6504069521831148,0.46827841155615185,0.3154233049860826
