epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2147890329360962,-0.0875971697244291,6196.2028995057335,378.6006045663452,40.704336883370054,0.6311331769793923,0.481013804665599,0.32875787943872703
2,0.10323363542556763,-0.006174072990226431,5959.7515793259445,359.55287115620933,38.62406322478814,0.6542661466407683,0.46568655141044724,0.31507537574441263
3,0.09853289276361465,0.0014606181481779945,5937.09769359483,416.3751068356832,50.26797262032638,0.5891964944120187,0.5076212723053442,0.3642733011959922
4,0.09687164425849915,0.008465668183676889,5916.235790144901,358.62606320681255,37.84310902997016,0.6591277422273683,0.46240079424621944,0.31262661564669125
5,0.09392940998077393,0.007166978832355841,5920.1089985401395,399.6788481112671,44.098160685746464,0.6252604275586415,0.48482780778244844,0.34037232263641753
6,0.09317255765199661,0.009471056586855986,5913.235579645929,351.0023565492248,35.27119872524055,0.6654017477506884,0.4581256169634322,0.3079756645913739
7,0.08988986909389496,0.008687912605423231,5915.572714724092,380.6424554615784,40.13088936647172,0.6477023614694414,0.47008631554816543,0.3246247715884191
8,0.08964405208826065,0.009619224528745196,5912.793298418941,355.0600234193166,37.00415088241871,0.6598019559455504,0.46194327495431686,0.3130376084443409
9,0.08725392073392868,0.009985246656450064,5911.700580731321,356.5521033808645,36.36263784709905,0.6668137510860126,0.45715795082803756,0.3088294159487101
10,0.08724074810743332,0.009620027917029761,5912.790900215166,348.0827391469574,35.045495891292354,0.6702614981066377,0.45478650893233885,0.3044781652179761
11,0.08598319441080093,0.009257305357010304,5913.8735686739765,352.5823508358256,33.97363406063346,0.6709684831905731,0.45429869843061355,0.3028308873985804
12,0.08415140211582184,0.009096869133209506,5914.352381760663,346.63704703816734,32.5272969368881,0.6705231251337365,0.45460605070153953,0.30269760744955304
