epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.44893714785575867,-3.173282265948896,12137.534466816142,924.0621891971842,94.6898384575442,0.25212823099771264,0.6849144243609299,0.4863603227320267
2,0.1701008379459381,-0.4301478391881337,7105.294174980741,449.2754734269206,53.54119505639727,0.5556171798108833,0.5279604291336657,0.3634062701247456
3,0.13045844435691833,-0.1480969181085794,6366.208701075367,378.99573660842896,42.44060623893568,0.6311811018969906,0.48098255585934147,0.32585244573728456
4,0.12056773155927658,-0.038317133578925855,6054.1978081326915,363.760390430247,40.2125838248222,0.6436622024870142,0.4727741129624739,0.31915740552996213
5,0.11466415971517563,0.0027286709476028737,5933.326713126557,358.1469595412191,38.82138800592269,0.6507802624293699,0.46802832102464176,0.3155199169924472
6,0.11051268130540848,0.0065642910159975365,5921.905592820481,354.90016148244223,36.69970762547446,0.6559416686369035,0.46455675793050716,0.31244229323742895
7,0.10735214501619339,0.008238951851225917,5916.912131131203,351.0893558334859,38.29842541902642,0.6582509213246411,0.46299512581584157,0.3105588444717068
8,0.10503071546554565,0.008465992988937243,5916.234821129204,352.14043507059733,36.309542319628214,0.660583433207657,0.46141239929973665,0.3099817659767087
9,0.10297799110412598,0.008740453169726603,5915.415946915574,348.0451262143453,36.18778733812517,0.664201827292775,0.45894633604706714,0.30681145996319753
10,0.10096763074398041,0.008541765418051073,5916.008759266864,351.2962539264933,35.252578664395294,0.6631795738821842,0.4596443787677472,0.3085714789097531
11,0.09926395118236542,0.009060735366505424,5914.460215651941,349.0021900768534,35.940476357815164,0.6650434791936872,0.4583708186199582,0.3074607226616921
12,0.09791522473096848,0.008987011762114916,5914.680222685157,348.7469009625244,34.927687352395374,0.6645420302474863,0.45871379388624056,0.3072138584056902
13,0.09616933017969131,0.008330953833195598,5916.637679805681,353.80789445976257,33.26834468440311,0.6588921636104108,0.46256055046395317,0.3111435154673084
14,0.09533083438873291,0.008949551312749104,5914.7920095577065,346.2735374643453,33.968135372032904,0.66915014318086,0.45555227341518584,0.3035310196087302
