epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.5761312246322632,-2.0725941938241736,10414.638480321684,761.9274867969767,77.33870276080623,0.2768724357897603,0.6734885256195402,0.502021191640857
2,0.30379676818847656,-0.9880191103028997,8377.257667740445,585.941048724467,66.21362757857754,0.41970608512051033,0.6033186506011232,0.4382298971705764
3,0.26977062225341797,-0.296279695766277,6764.581842293006,452.79899801849365,50.548540432052526,0.537561321944025,0.5385794993869809,0.38373664082527303
4,0.24739691615104675,-0.2605953299460624,6670.823395257315,426.60537372192385,46.20920265756232,0.5809433972879846,0.5126950055050403,0.3600670164677661
5,0.23008500039577484,-0.1490365747960536,6368.813371024397,418.65799533081054,43.0880393874843,0.5737198649729731,0.5170949424964927,0.3689317768517764
6,0.21633929014205933,-0.1173633929215192,6280.421847692648,406.5314790298462,43.87754400444555,0.5995071015532558,0.5012104907674155,0.35021344278021965
7,0.20624443888664246,-0.06524412708638772,6132.198019180377,402.1997893992615,42.62428678726625,0.5988279560548868,0.5016352806499481,0.3520204706170162
8,0.1969190239906311,-0.0117762869192104,5976.320013492172,386.9637440644328,40.24593146907518,0.6108146765541258,0.4940842043515197,0.34484257970124055
9,0.1900295466184616,0.00210817504223626,5935.172265251505,386.30747622350054,39.59487577600022,0.6101231533544786,0.4945229658229523,0.3454790658944294
10,0.18512815237045288,0.0024601478697866552,5934.125456593344,381.0435864378866,40.37588727791469,0.6160089876869886,0.49077595010774533,0.34103220518260735
11,0.18077123165130615,-0.0016956742991094398,5946.47360408263,384.69314346018473,39.79245087544702,0.6153454775166598,0.4911997807138546,0.3419382624143123
12,0.17582431435585022,0.005054047353207136,5926.405191464628,372.30876888697304,39.68614902515009,0.6281562626462078,0.4829508986422664,0.33233263974173544
13,0.16893094778060913,0.0058938983891397845,5923.903372986257,371.0145244894918,37.67337179115767,0.6303824569168925,0.48150303701999575,0.3311368804196855
14,0.16265913844108582,0.006901051606971964,5920.901786814428,367.9085060836283,37.79380701447887,0.6355868088540046,0.47810114903612627,0.3274339334418069
15,0.15755422413349152,0.007121785013290527,5920.243738866328,368.48923188746136,37.12717522752611,0.6340581263731717,0.47910289649306576,0.32868651282249667
16,0.15209852159023285,0.007529136178177742,5919.029156073961,365.8516535036723,36.14638465075076,0.6405116193303362,0.4748595445870156,0.32409427146802733
17,0.14681626856327057,0.007927849932102271,5917.840085697381,359.73399146209715,35.806616398383426,0.6498461395347954,0.46865386412977555,0.3177506775223882
18,0.14152124524116516,0.007894164067684839,5917.940555137317,359.4334798862203,35.20848555666144,0.6509369346208538,0.4679233223075677,0.3165851003014024
19,0.136460080742836,0.008140268203166157,5917.206500400435,357.4566899739075,34.75348140836135,0.6555456705472809,0.4648240246532681,0.31391523992085113
20,0.13182958960533142,0.007959429892703818,5917.745895650815,358.42467935343427,33.94849609284734,0.6535863939894969,0.46614412335979805,0.3146301912133941
