epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.238502025604248,-24.352424981282667,33319.820495164735,3984.791430089917,767.55075042229,-0.5852509021700696,1.006325455267067,0.6843446792238501
2,0.2711896300315857,-1.3447041521831706,10132.973950046502,958.4725965507323,101.18678755428363,0.10282163224992136,0.7570574728636652,0.5560399484294215
3,0.23997630178928375,-0.6836604732262643,8586.578763808273,748.243379841316,86.33619044058833,0.24741186522570158,0.6933749337824617,0.5047198458509966
4,0.2220221757888794,-0.28794388341596266,7510.024786418867,622.1553414150413,76.3863560123468,0.34022519702540843,0.6492131630732693,0.46799115042241324
5,0.20857363939285278,-0.09711700864853667,6931.374653632996,536.5942363392963,68.36229889275171,0.4109186673465518,0.6134470526881026,0.4390633315193567
6,0.19642755389213562,-0.038334416060926024,6743.129875868542,470.5109998177437,61.29790469127799,0.47142298304574737,0.5810902542609667,0.4126438103928454
7,0.18649764358997345,-0.006560707000242472,6639.156198430036,428.9428860014744,56.000035710189536,0.5238713517473568,0.5515077384618923,0.3857196676617137
8,0.17766687273979187,0.0024912563010627276,6609.235935184311,405.6321486438625,51.466874693970944,0.5577969344665683,0.531496401400074,0.3680570783262366
9,0.17147774994373322,0.004654141897606712,6602.066685471209,392.9606753319809,49.60614333897661,0.5772925918000289,0.5196481476113396,0.35644097616956555
10,0.16688403487205505,0.005015075952371606,6600.869550454167,388.6572841143984,47.779665018712066,0.5881675533587611,0.5129201184593832,0.3508083455172538
11,0.16347786784172058,0.005461696784221037,6599.387911546466,382.1778653995994,46.41628560214952,0.5981451142979569,0.5066687048961243,0.345159338418279
12,0.16001804172992706,0.0055614562219473695,6599.0569199016745,379.45377548126646,45.71378353645688,0.6059702285870732,0.5017114034661584,0.34039661674741517
13,0.1573910117149353,0.005740155557448778,6598.463972214781,376.2464089657417,44.633708191192994,0.6133643486480258,0.4969817061053764,0.33650755113970804
14,0.15399740636348724,0.005808647265563516,6598.23669367467,374.1220814350795,43.97025848140612,0.6193345730817204,0.49312971304546205,0.3331955653454164
15,0.1512901484966278,0.005840651020332488,6598.130491760967,372.1719734787269,42.80031086595903,0.6229620333110155,0.4907745078875847,0.3317437302371366
16,0.1487758606672287,0.005953394904361975,6597.756346533832,370.7748528901638,42.29928214800253,0.6280316049267084,0.48746391747982726,0.32900013990877214
17,0.1467563956975937,0.00593582316314234,6597.814660477172,370.0952332870152,41.527124445378554,0.6305573208398731,0.4858061254312479,0.3280704049707375
18,0.1448366343975067,0.00598803664497094,6597.641382228292,369.26241102547306,40.899991747228235,0.6332352676712417,0.4840422129554107,0.32677777842435984
19,0.14280565083026886,0.00583883074296998,6598.136532252404,370.41780875991924,39.85601773420317,0.6324162116195982,0.4845823911324694,0.32816380064303197
20,0.141312837600708,0.005981325829588324,6597.663653327726,369.22575611675387,39.48335780803788,0.6357024691557847,0.48241140617373873,0.3266513197627638
