epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.32806679606437683,-0.4419636682129231,7134.5856381963795,484.98322065144856,63.322935159624905,0.48894571069280235,0.5661822652186494,0.3952456853501771
2,0.19109278917312622,-0.22550542295678344,6577.323684232423,441.4847176763916,59.72955446046993,0.5117631058130929,0.5533985793797975,0.38570529941602655
3,0.1745297610759735,-0.3373108839542178,6870.8075762273,454.8546530336507,60.69570510736513,0.5161555167171408,0.5509036370999536,0.3800136477600163
4,0.1630905419588089,-0.26542167511980996,6683.581232004831,455.18871125010173,64.99308318914225,0.5012870236445983,0.5593041954633619,0.38414068592842343
5,0.1527486890554428,-0.03659799136763664,6049.183762623458,394.41429645996095,50.20402174510311,0.5613328423788937,0.5245541207842096,0.3634887036085909
6,0.142400860786438,-0.09217013661933926,6209.215671717467,419.59564079671225,54.62908488522742,0.5743287711462357,0.5167254966838906,0.353713169629065
7,0.13047310709953308,0.005980609021156602,5923.645011928913,362.1003572794596,40.79227857562557,0.6408759358214291,0.474618865019564,0.3207875185136328
8,0.12193319946527481,0.00773252657078094,5918.422621719875,363.62003591211953,37.78634594448149,0.643332393549163,0.4729928507256799,0.3213430941381195
9,0.11648843437433243,0.00912581611032559,5914.265993965499,355.5203056172689,41.26985603275548,0.6460094799378016,0.47121440531957937,0.3184407396003058
10,0.11212321370840073,0.008435388287042711,5916.326125716134,355.7757329825338,38.25831672920946,0.6553817639810153,0.4649346033890718,0.31325930555043746
11,0.10782444477081299,0.007940196663267729,5917.803260649955,358.57303327585856,35.93069871957225,0.6568943753024321,0.46391312705795923,0.3124560449711745
12,0.1041034385561943,0.008246052670124682,5916.890949115249,354.6047641748556,34.95460917636339,0.6606912832308989,0.4613390863024112,0.30972610883457985
