epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.27561861276626587,0.006039127102002162,6597.4718264999065,370.6235419086956,41.87339460273281,0.6294422812405964,0.48653869503352953,0.3283398728305891
2,0.11684118956327438,0.006778951181527382,6595.016057242754,371.02796067287585,42.065755843748335,0.642079005759316,0.47817078738667845,0.3234210471431395
3,0.10737860202789307,0.005322404077328313,6599.850042777829,379.5233772194597,35.4342230682428,0.6313653651002963,0.4852745575368981,0.33234449934494564
4,0.0993376299738884,0.006385014910444298,6596.323801615459,360.9048526410484,38.20644058500702,0.6542004692012562,0.4700041078989161,0.3141244921305646
5,0.09252306073904037,0.0065740269215623925,6595.69637361519,356.21863635814105,36.721807030040374,0.6627623403036741,0.4641490728894124,0.3089448420125906
