epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.4317172765731812,-49.87410722037716,47199.92411253908,7295.15472356049,996.2514079057128,-1.0776548947726612,1.1520628162718742,0.7512470813098171
2,0.3200448155403137,-23.37924838704362,32674.056522555293,3643.4769861212085,798.5547916707696,-0.4482321372489162,0.9618526463095594,0.6452295837297811
3,0.2770591378211975,-2.3394113950879096,12092.827623565488,1132.862205192335,115.62839715925067,0.0555565747647746,0.7767431424130322,0.564047043374707
4,0.2531350255012512,-1.735264816152358,10944.41592827604,970.0949922568454,101.07158520262736,0.16841941439516228,0.7288558177766365,0.5252572920049443
5,0.23925051093101501,-0.9041462527610242,9131.519505084043,780.9984280806135,88.183904818979,0.26653426038221817,0.6845093271664371,0.49085410092756826
6,0.2261011004447937,-0.28554543940175825,7503.028842019597,618.0177674635972,76.27294604234663,0.3576503454627634,0.6405826936811477,0.45693566553117515
7,0.21335022151470184,-0.07861306220153419,6872.673898984501,517.8643171272562,67.7028843667555,0.4338386588109937,0.6013946490492219,0.4249494470675386
8,0.20279905200004578,-0.03425911440199747,6729.883996238102,453.89074772438425,61.49764042103304,0.4915918539698312,0.5698961251897892,0.39808114910522724
9,0.19501329958438873,-0.0027822103607986204,6626.683221928995,420.53956308286917,56.65818806090552,0.5270165273920787,0.549683165661664,0.38182281443626614
10,0.1900000274181366,0.003380758642841819,6606.288471285247,407.795771556441,54.39650461753078,0.5472256380782674,0.5378118504945624,0.3713433202057971
11,0.18559926748275757,0.005047211219552983,6600.762954658461,397.0087515830898,52.318531450460256,0.5618424859951348,0.5290595836702693,0.36366433468835585
12,0.18185515701770782,0.005475017809955296,6599.343714701412,390.31704772148936,50.259801901004465,0.5732329312724127,0.5221375221748682,0.3580558976854264
13,0.1790444701910019,0.005592384931661254,6598.954298224283,387.5976202823671,48.06484986827636,0.5841500882618873,0.5154158392572924,0.3533101263044122
14,0.17583750188350677,0.005868253094912568,6598.038895099804,381.19918050248316,46.89496662016151,0.5953925174897259,0.5084010149944415,0.34652048596351115
15,0.17318595945835114,0.005947762615173047,6597.775038021189,379.28939300578855,45.806580766549594,0.6022993255834742,0.5040430346734674,0.34298994437351255
16,0.1705731451511383,0.005925442570102302,6597.849109485465,378.2757448785613,45.058128340832866,0.608517476623566,0.5000870902812065,0.33973611741929743
17,0.16915178298950195,0.005929984005275002,6597.834038312983,376.0690697692987,43.728768597092134,0.6129711882563071,0.4972343262065951,0.33784368795747916
18,0.1672159880399704,0.005984291689843491,6597.653810573504,373.96993608079873,43.08994750909713,0.6179621997785989,0.49401782783224024,0.3351045008907174
19,0.16476091742515564,0.006126838694563652,6597.18072473557,373.0158115034549,42.77243180127678,0.6230475349834399,0.4907188577619481,0.33235087981970746
20,0.16387589275836945,0.006004560170696838,6597.586545488807,371.855293709193,41.78878520008217,0.6243556304604984,0.48986667475384577,0.3320373054383903
