epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.48036348819732666,-3.073250646587729,11991.186670331466,906.309685190328,91.166334677768,0.25681296785591334,0.6827658712326781,0.49019326281580183
2,0.18749120831489563,-0.2651289678407298,6682.808190867901,411.2346275958252,49.13359610908591,0.5830888018683347,0.5113809233097087,0.35083651136925675
3,0.15432190895080566,-0.07757625872043228,6167.591531583572,373.8744080310567,42.21218061465161,0.6251374729236372,0.48490733893096954,0.329249222985298
4,0.14195163547992706,-0.0018749053584272701,5947.00557458022,362.1084376737976,39.1416897227579,0.6386015551691744,0.4761194053127195,0.322479380700491
5,0.13467438519001007,0.005384381116127046,5925.421291664127,356.5631100767517,38.6896380159832,0.6471426634531625,0.4704595822588448,0.3173452435199506
6,0.12910383939743042,0.007532695011693624,5919.018543743164,353.72969443074544,38.07671401232183,0.653839847618261,0.465973564906223,0.31331757223118084
7,0.12457099556922913,0.008359318602643273,5916.553062228662,351.536376608785,37.03253770571216,0.6567488123105399,0.46401152448595173,0.3112077613576433
8,0.12087930738925934,0.008827682526316272,5915.155667314271,349.86928798802694,36.246276740209474,0.6602343269144744,0.461649630756962,0.30929299522488873
9,0.11766950786113739,0.008957797714635785,5914.767401399003,347.73524943140666,35.84964357500705,0.6629632969655253,0.45979192699851723,0.3075259311268192
10,0.11481695622205734,0.00888288504053314,5914.990945193978,347.95939568644206,34.77704541939917,0.6634995737202991,0.45942598186070266,0.307413466561568
11,0.11211978644132614,0.0087088982411071,5915.510099371952,348.5508469749959,34.416863044584055,0.6634750254535592,0.4594427395004967,0.3075400576660531
12,0.10995705425739288,0.009189521200606565,5914.075871490214,348.2407176103719,35.16354157101379,0.6674693363163858,0.4567079719140211,0.30516191078074706
13,0.1079043447971344,0.009057615119296591,5914.469527304083,347.26410009788515,34.331670573377224,0.6676651410733296,0.456573489938001,0.3050317634289808
14,0.10581634193658829,0.009219949900438507,5913.985057442011,345.993656081899,34.164477481091524,0.6697194997483645,0.45516012671014283,0.30338510273037117
15,0.10402427613735199,0.009395473712496605,5913.461181744272,344.6369291611735,34.24272874219767,0.6720413661605991,0.4535574209410479,0.3021827101614421
16,0.10226678848266602,0.008704413208946438,5915.523481527297,347.46573918749493,32.84680214247747,0.6661102128152647,0.45764035145391196,0.3054785663991172
17,0.1010982021689415,0.008824299157454862,5915.165763004024,345.1962546635691,33.04152154334522,0.6696430153505004,0.45521282529968016,0.3025513306975676
18,0.09969248622655869,0.008626820519751721,5915.754992894554,347.2597354807536,33.74354028447,0.6714821877218671,0.4539439201658971,0.30266662718677934
